token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
cash	440	cashier	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.007364991120994091	7.0851006507873535
##ier	440	cashier	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9999409914016724	8.512890053680167e-05
because	440	because	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.943411111831665	0.08404146879911423
he	440	he	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.08402851969003677	3.572977066040039
shows	440	shows	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.02911706455051899	5.101991176605225
no	440	no	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.07595104724168777	3.7187862396240234
respect	440	respect	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.027323758229613304	5.193700313568115
to	440	to	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.2767550051212311	1.853318691253662
the	440	the	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9861852526664734	0.020069437101483345
customer	440	customer	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.021568432450294495	5.534934997558594
during	440	during	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1842460334300995	2.4402945041656494
check	440	checkout	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.00012120302562834695	13.010286331176758
##out	440	checkout	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.04342958703637123	4.525177955627441
.	440	.	17	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	True	0.9971714615821838	0.004086534027010202
the	441	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9888228178024292	0.016216089949011803
sheriff	441	sheriff	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.02759499102830887	5.179449558258057
told	441	told	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.11653164774179459	3.1012063026428223
the	441	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9958668947219849	0.005975184962153435
audit	441	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.012334362603724003	6.34117317199707
##or	441	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9962418079376221	0.005432151257991791
to	441	to	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9747260212898254	0.0369313582777977
leave	441	leave	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.23347443342208862	2.098663568496704
right	441	right	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.3514777421951294	1.5084947347640991
now	441	now	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.08685462176799774	3.5252535343170166
as	441	as	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.03659482300281525	4.772216320037842
he	441	he	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.16686609387397766	2.5832371711730957
is	441	is	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.08629191666841507	3.53463077545166
in	441	investigating	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.03841651603579521	4.702129364013672
##vesti	441	investigating	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.011243907734751701	6.47471284866333
##gating	441	investigating	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.8584339618682861	0.22022095322608948
the	441	the	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.8681766986846924	0.20393939316272736
house	441	house	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.014421561732888222	6.115628719329834
.	441	.	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	True	0.9981613755226135	0.002655031392350793
the	442	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9878692030906677	0.017608042806386948
sheriff	442	sheriff	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.02427862398326397	5.364169597625732
told	442	told	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1255795657634735	2.993326425552368
the	442	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9956923127174377	0.006228131242096424
audit	442	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.011454258114099503	6.447972297668457
##or	442	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9953268766403198	0.006757685448974371
to	442	to	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9733197689056396	0.039014238864183426
leave	442	leave	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.2269972711801529	2.1392531394958496
right	442	right	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.3008805513381958	1.7327371835708618
now	442	now	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.10496257990598679	3.2520530223846436
as	442	as	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.03544565662741661	4.818247318267822
she	442	she	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.8214643001556396	0.2837301790714264
is	442	is	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1172017827630043	3.0929336547851562
in	442	investigating	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.04261092096567154	4.552632808685303
##vesti	442	investigating	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.008168010041117668	6.935799598693848
##gating	442	investigating	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9020416736602783	0.1487339735031128
the	442	the	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.8845528364181519	0.17697979509830475
house	442	house	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.01573173515498638	5.99017858505249
.	442	.	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	True	0.998140811920166	0.0026847291737794876
the	443	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9883452653884888	0.016912998631596565
sheriff	443	sheriff	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.018241822719573975	5.77660608291626
told	443	told	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.14355774223804474	2.8002970218658447
the	443	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9944981932640076	0.007959374226629734
audit	443	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.007806861773133278	7.001041412353516
##or	443	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9958686828613281	0.005972616374492645
to	443	to	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9786978363990784	0.03106459230184555
leave	443	leave	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1618177741765976	2.6275579929351807
right	443	right	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1605110913515091	2.6392550468444824
now	443	now	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.13254506886005402	2.91544508934021
as	443	as	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.02091289684176445	5.579463005065918
she	443	she	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.7812183499336243	0.35620224475860596
may	443	may	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.029025353491306305	5.106542587280273
get	443	get	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.06508465856313705	3.9415385723114014
hurt	443	hurt	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.0023579064290970564	8.728278160095215
in	443	in	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9283003211021423	0.10733649879693985
this	443	this	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.013634555041790009	6.196588516235352
area	443	area	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.06192689388990402	4.013289928436279
.	443	.	17	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	True	0.9981920123100281	0.0026107407175004482
the	444	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9871528744697571	0.018654562532901764
sheriff	444	sheriff	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.019796142354607582	5.658636569976807
told	444	told	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1328079104423523	2.9125871658325195
the	444	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9946321249008179	0.007765063550323248
audit	444	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.008575902320444584	6.865495681762695
##or	444	auditor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.997234046459198	0.003995981067419052
to	444	to	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9797384738922119	0.02953140065073967
leave	444	leave	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.15700651705265045	2.6711037158966064
right	444	right	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.19128510355949402	2.3862035274505615
now	444	now	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.11466425657272339	3.1245124340057373
as	444	as	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.02042161300778389	5.613759517669678
he	444	he	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.16230541467666626	2.6232168674468994
may	444	may	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.02374676987528801	5.396124839782715
get	444	get	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.06767356395721436	3.8852639198303223
hurt	444	hurt	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.002094351453706622	8.899280548095703
in	444	in	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9283388257026672	0.10727662593126297
this	444	this	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.013961870223283768	6.1623640060424805
area	444	area	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.08482232689857483	3.5594120025634766
.	444	.	17	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	True	0.9981778860092163	0.0026311695110052824
the	445	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9745231866836548	0.03723156079649925
carpenter	445	carpenter	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.015636015683412552	5.998983383178711
told	445	told	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.7268152832984924	0.4603393077850342
the	445	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9953795671463013	0.006681337021291256
baker	445	baker	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.005483211949467659	7.510763168334961
he	445	he	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.10916174948215485	3.195460796356201
does	445	does	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1124996766448021	3.1520071029663086
not	445	not	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9985674619674683	0.0020681561436504126
want	445	want	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.04207061603665352	4.571043491363525
cheese	445	cheese	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.0008827013662084937	10.145787239074707
in	445	in	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.21639616787433624	2.2082531452178955
the	445	the	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.5476628541946411	0.8686400055885315
bread	445	bread	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.0009549690294079483	10.032258033752441
.	445	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	True	0.9963316321372986	0.005302101373672485
the	446	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9757181406021118	0.03546362742781639
carpenter	446	carpenter	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.01436211820691824	6.121587753295898
told	446	told	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.6694186329841614	0.5790194272994995
the	446	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9950620532035828	0.007141588255763054
baker	446	baker	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.004892447497695684	7.675228118896484
she	446	she	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.7899699807167053	0.3401302993297577
does	446	does	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.1856309026479721	2.4294912815093994
not	446	not	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.9984170198440552	0.002285557799041271
want	446	want	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.038219351321458817	4.709552764892578
cheese	446	cheese	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.0008531968924216926	10.194833755493164
in	446	in	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.20266924798488617	2.3028008937835693
the	446	the	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.5560221076011658	0.846785843372345
bread	446	bread	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	False	0.0010133717441931367	9.94662094116211
