token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
the	45	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.14606794714927673	2.7752885818481445
clean	45	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0019817217253148556	8.979029655456543
##er	45	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9291957020759583	0.10594557970762253
because	45	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.14590202271938324	2.776928186416626
his	45	his	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.05939706787467003	4.073464393615723
house	45	house	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06533676385879517	3.9359612464904785
was	45	was	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8607935309410095	0.21626080572605133
a	45	a	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8977068066596985	0.1556837260723114
mess	45	mess	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.005335881374776363	7.550057411193848
.	45	.	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9512606263160706	0.07208745181560516
the	46	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.39827877283096313	1.3281495571136475
carpenter	46	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.002133296336978674	8.872699737548828
hired	46	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04466374218463898	4.484752178192139
the	46	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.16814681887626648	2.572206497192383
clean	46	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.002558405976742506	8.610539436340332
##er	46	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8718572854995728	0.19783608615398407
because	46	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.14549849927425385	2.780923843383789
her	46	her	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.004886320326477289	7.677035808563232
house	46	house	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04151279106736183	4.5903000831604
was	46	was	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8819666504859924	0.18120397627353668
a	46	a	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9174850583076477	0.12424344569444656
mess	46	mess	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0057174041867256165	7.450423717498779
.	46	.	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9489510655403137	0.07559438049793243
the	47	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.3758195638656616	1.4118880033493042
carpenter	47	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0004531847662292421	11.107612609863281
hired	47	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.031471699476242065	4.989800930023193
the	47	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2479870766401291	2.0116631984710693
clean	47	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0007030016276985407	10.474184036254883
##er	47	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9146313071250916	0.12873776257038116
because	47	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06040945649147034	4.049081802368164
she	47	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.029278475791215897	5.094015598297119
was	47	was	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9595717787742615	0.05953739583492279
favor	47	favorably	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	1.1787850780820008e-05	16.372339248657227
##ably	47	favorably	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9665339589118958	0.04910770058631897
recommended	47	recommended	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.004725918173789978	7.725189685821533
.	47	.	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9392344355583191	0.09044279158115387
the	48	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5022697448730469	0.9934656620025635
carpenter	48	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0003733803750947118	11.387065887451172
hired	48	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.044177379459142685	4.500548362731934
the	48	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18274833261966705	2.4520697593688965
clean	48	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0006973073468543589	10.485918045043945
##er	48	cleaner	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9508393406867981	0.07272649556398392
because	48	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04666764661669731	4.421433448791504
he	48	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5414920449256897	0.8849879503250122
was	48	was	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9556538462638855	0.06543996930122375
favor	48	favorably	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	1.3181436770537402e-05	16.211132049560547
##ably	48	favorably	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9841124415397644	0.023104917258024216
recommended	48	recommended	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.004563536029309034	7.775631904602051
.	48	.	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9420514106750488	0.0861222892999649
the	49	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.813136637210846	0.29843026399612427
lawyer	49	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.09641410410404205	3.3746118545532227
talk	49	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0009168497635982931	10.09102725982666
##ed	49	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9992263317108154	0.001116595114581287
with	49	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.09296416491270065	3.4271814823150635
the	49	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5472988486289978	0.8695993423461914
counsel	49	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.005907510407269001	7.403234004974365
##or	49	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.29656437039375305	1.7535827159881592
because	49	because	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.011621084995567799	6.4271111488342285
he	49	he	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7685496211051941	0.3797896206378937
needed	49	needed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.10084033012390137	3.3098552227020264
to	49	to	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9983086585998535	0.0024421492125838995
gat	49	gather	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00633880402892828	7.301573753356934
##her	49	gather	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9995166063308716	0.0006975649739615619
additional	49	additional	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.019951339811086655	5.647370338439941
evidence	49	evidence	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18196547031402588	2.458263397216797
for	49	for	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.198654443025589	2.331666946411133
the	49	the	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8896769881248474	0.1686464101076126
case	49	case	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.1864723414182663	2.422966480255127
.	49	.	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9725823998451233	0.04010757803916931
the	50	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7979016900062561	0.3257170617580414
lawyer	50	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03775477781891823	4.727197170257568
talk	50	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0012026538606733084	9.699563026428223
##ed	50	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9993698000907898	0.0009095014538615942
with	50	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.09255541861057281	3.4335386753082275
the	50	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6020786762237549	0.7319760322570801
counsel	50	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.007565010339021683	7.046442031860352
##or	50	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.27581295371055603	1.8582377433776855
because	50	because	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.009446406736969948	6.72601842880249
she	50	she	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02251623198390007	5.472890853881836
needed	50	needed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.11694309115409851	3.0961215496063232
to	50	to	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.998124897480011	0.0027077319100499153
gat	50	gather	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0054197595454752445	7.527555465698242
##her	50	gather	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9995465874671936	0.0006542456103488803
additional	50	additional	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.018290285021066666	5.772778511047363
evidence	50	evidence	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18261471390724182	2.453125
for	50	for	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.20001861453056335	2.321793794631958
the	50	the	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8684326410293579	0.20351409912109375
case	50	case	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18607719242572784	2.4260268211364746
.	50	.	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9712263345718384	0.04212057590484619
the	51	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8192484974861145	0.2876270115375519
lawyer	51	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03790656477212906	4.721408367156982
talk	51	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.001780608668923378	9.133414268493652
##ed	51	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9971200227737427	0.004160961136221886
with	51	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.08620822429656982	3.5360307693481445
the	51	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7118908762931824	0.49027201533317566
counsel	51	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.006070062983781099	7.364072799682617
##or	51	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2768419682979584	1.85286545753479
because	51	because	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02480950579047203	5.332962989807129
she	51	she	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02897067368030548	5.109262943267822
had	51	had	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2426280528306961	2.0431816577911377
key	51	key	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00026068638544529676	11.905397415161133
information	51	information	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.11009671539068222	3.183156728744507
to	51	to	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9904752373695374	0.013807214796543121
resolve	51	resolve	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03082539699971676	5.0197367668151855
the	51	the	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8999928832054138	0.15201446413993835
case	51	case	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2643703520298004	1.9193676710128784
.	51	.	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9747481942176819	0.036898501217365265
the	52	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8271734118461609	0.2737382650375366
lawyer	52	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.09341862052679062	3.4201459884643555
talk	52	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0014085578732192516	9.471565246582031
##ed	52	talked	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9969984292984009	0.004336896352469921
with	52	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.08839740604162216	3.499852180480957
the	52	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6580156087875366	0.6038062572479248
counsel	52	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.004578599706292152	7.770877838134766
##or	52	counselor	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.29885122179985046	1.74250066280365
because	52	because	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.029657084494829178	5.075479507446289
he	52	he	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8145807385444641	0.2958703637123108
had	52	had	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.24248428642749786	2.044036865234375
key	52	key	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00026345005608163774	11.890182495117188
information	52	information	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.10284227132797241	3.281494617462158
to	52	to	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9896730184555054	0.014976156875491142
resolve	52	resolve	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03324127197265625	4.9108805656433105
the	52	the	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9201732873916626	0.12002251297235489
case	52	case	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2676185369491577	1.901750087738037
.	52	.	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9760466814041138	0.03497791290283203
the	53	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8886821866035461	0.17026051878929138
developer	53	developer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.009814192540943623	6.670914649963379
had	53	had	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5660267472267151	0.8210577964782715
a	53	a	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6733554601669312	0.5705597400665283
meeting	53	meeting	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2020142376422882	2.3074710369110107
with	53	with	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9836719632148743	0.023750800639390945
the	53	the	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5454182028770447	0.8745653033256531
teacher	53	teacher	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00539156049489975	7.535081386566162
so	53	so	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8056261539459229	0.31181758642196655
he	53	he	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5290412306785583	0.9185479879379272
could	53	could	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9122982621192932	0.132422536611557
develop	53	develop	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.10860193520784378	3.20287823677063
a	53	a	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9056809544563293	0.1429251879453659
new	53	new	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2926896810531616	1.772556185722351
software	53	software	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.01312305685132742	6.2517523765563965
for	53	for	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.21031101047992706	2.249403715133667
taking	53	taking	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0012485976330935955	9.645475387573242
class	53	class	17	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00611101184040308	7.354372978210449
attendance	53	attendance	18	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	8.572691876906902e-05	13.509892463684082
.	53	.	19	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9842196106910706	0.022947844117879868
the	54	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8915123343467712	0.16567330062389374
developer	54	developer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0032984046265482903	8.24401569366455
had	54	had	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5452736616134644	0.8749475479125977
a	54	a	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5923842787742615	0.7553947567939758
meeting	54	meeting	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2287587821483612	2.128100872039795
with	54	with	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9851207733154297	0.021627452224493027
the	54	the	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5865364670753479	0.7697073221206665
teacher	54	teacher	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.007996688596904278	6.966381549835205
so	54	so	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8124735951423645	0.29960715770721436
she	54	she	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.027066726237535477	5.207335948944092
could	54	could	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9197278022766113	0.12072119116783142
develop	54	develop	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.09601340442895889	3.380620241165161
a	54	a	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9118635058403015	0.13311022520065308
new	54	new	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.27763164043426514	1.8487560749053955
software	54	software	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.012137926183640957	6.3643341064453125
for	54	for	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.20398592948913574	2.2934584617614746
taking	54	taking	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.001003027195110917	9.961423873901367
class	54	class	17	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.006052790209650993	7.3681840896606445
attendance	54	attendance	18	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	7.357303547905758e-05	13.730463027954102
.	54	.	19	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.984164297580719	0.023028919473290443
the	55	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8808996081352234	0.1829504519701004
developer	55	developer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0009914881084114313	9.978116989135742
had	55	had	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.47919678688049316	1.061309814453125
a	55	a	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6459447741508484	0.6305171847343445
meeting	55	meeting	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2747291028499603	1.863918423652649
with	55	with	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9796924591064453	0.029599135741591454
the	55	the	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6660515666007996	0.5862942934036255
teacher	55	teacher	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.011856661178171635	6.398158550262451
so	55	so	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7174120545387268	0.47912612557411194
she	55	she	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0242749210447073	5.364389419555664
could	55	could	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9398900270462036	0.08943609148263931
provide	55	provide	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.05581188574433327	4.163283824920654
feedback	55	feedback	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.20234288275241852	2.3051259517669678
on	55	on	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.3455182909965515	1.5331660509109497
a	55	a	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.1797572523355484	2.4758780002593994
new	55	new	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.23962236940860748	2.0611655712127686
software	55	software	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0034002589527517557	8.200139999389648
for	55	for	17	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.11841222643852234	3.0781099796295166
taking	55	taking	18	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.000530251010786742	10.881036758422852
class	55	class	19	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0028891328256577253	8.435147285461426
attendance	55	attendance	20	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	6.67883941787295e-05	13.87004280090332
.	55	.	21	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9862970113754272	0.019905928522348404
the	56	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8769786953926086	0.18938632309436798
developer	56	developer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0027587483637034893	8.50177001953125
had	56	had	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.507969856262207	0.9771851897239685
a	56	a	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7163146138191223	0.4813346862792969
meeting	56	meeting	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.240007221698761	2.0588502883911133
with	56	with	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9776221513748169	0.032651137560606
the	56	the	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6318474411964417	0.6623519062995911
teacher	56	teacher	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.007974070496857166	6.970468044281006
so	56	so	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6635006070137024	0.5918302536010742
he	56	he	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.43272683024406433	1.2084715366363525
could	56	could	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.934810996055603	0.09725335240364075
provide	56	provide	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.05201681703329086	4.264878273010254
feedback	56	feedback	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.19160951673984528	2.383758783340454
on	56	on	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.3428742289543152	1.5442485809326172
a	56	a	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.17590196430683136	2.5071566104888916
new	56	new	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2485237717628479	2.0085442066192627
software	56	software	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.004152974113821983	7.911639213562012
for	56	for	17	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.11789696663618088	3.0844016075134277
taking	56	taking	18	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0006573077407665551	10.57114315032959
class	56	class	19	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.002864900277927518	8.447299003601074
attendance	56	attendance	20	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	7.616926450282335e-05	13.680431365966797
.	56	.	21	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9865438342094421	0.019544918090105057
the	57	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7984904646873474	0.32465291023254395
manager	57	manager	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.003190118120983243	8.292174339294434
promoted	57	promoted	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0019540891516953707	8.999287605285645
the	57	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9278819561004639	0.10798677802085876
house	57	housekeeper	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0008338157786056399	10.227983474731445
##kee	57	housekeeper	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03501832112669945	4.8357462882995605
##per	57	housekeeper	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8127848505973816	0.2990545332431793
because	57	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.018263164907693863	5.774919509887695
he	57	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.625488817691803	0.6769440770149231
app	57	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00043596175964921713	11.1635103225708
##rec	57	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9065806269645691	0.14149272441864014
##iate	57	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.998389482498169	0.0023253941908478737
##d	57	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9912393689155579	0.012694606557488441
the	57	the	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.30704379081726074	1.7034837007522583
dedicat	57	dedication	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00011566751345526427	13.077728271484375
##ion	57	dedication	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9801774024963379	0.028885236009955406
.	57	.	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9571471214294434	0.06318735331296921
the	58	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7758309841156006	0.36618572473526
manager	58	manager	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0033550311345607042	8.21945858001709
promoted	58	promoted	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0016875900328159332	9.210820198059082
the	58	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9266815781593323	0.10985440015792847
house	58	housekeeper	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.001065977499820292	9.873607635498047
##kee	58	housekeeper	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03761699050664902	4.732471466064453
##per	58	housekeeper	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8432950973510742	0.2458905130624771
because	58	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.010614222846925259	6.557857513427734
she	58	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18424849212169647	2.440275192260742
app	58	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00042167387437075377	11.21158504486084
##rec	58	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.926728367805481	0.10978156328201294
##iate	58	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9987964630126953	0.001737354090437293
##d	58	appreciated	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9887996912002563	0.01624976098537445
the	58	the	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2861995995044708	1.8049064874649048
dedicat	58	dedication	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00011823085515061393	13.04610538482666
##ion	58	dedication	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9825323820114136	0.025423135608434677
.	58	.	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9571830034255981	0.0631333589553833
the	59	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7840695381164551	0.35094645619392395
