	model	type	pairid	expected	unexpected	diff	acc
174	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	175	0.0329855158925056	5.692417144775391	-5.659431628882885	True
175	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	176	4.944028377532959	0.0596232078969478	4.884405169636011	False
176	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	177	4.2345123291015625	0.0850773900747299	4.149434939026833	False
177	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	178	0.0951563417911529	4.112095832824707	-4.016939491033554	True
178	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	179	3.1782748699188232	1.7678024768829346	1.4104723930358887	False
179	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	180	0.0930454730987548	4.182498455047607	-4.0894529819488525	True
180	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	181	3.4468164443969727	0.1761521399021148	3.270664304494858	False
181	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	182	0.2594234645366668	2.9479236602783203	-2.6885001957416534	True
182	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	183	1.5879175662994385	0.0425608083605766	1.5453567579388618	False
183	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	184	0.1275866478681564	3.739659786224365	-3.6120731383562084	True
184	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	185	4.122348785400391	0.0926219895482063	4.029726795852184	False
185	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	186	0.2221457362174987	3.184460401535034	-2.9623146653175354	True
186	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	187	0.0437595844268798	5.220296859741211	-5.176537275314331	True
187	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	188	5.24181604385376	0.0592218227684497	5.18259422108531	False
188	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	189	0.1596785932779312	3.548262357711792	-3.388583764433861	True
189	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	190	4.3796467781066895	0.0771927163004875	4.302454061806202	False
190	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	191	3.939209222793579	0.1011455208063125	3.8380637019872665	False
191	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	192	0.984155297279358	2.611361503601074	-1.6272062063217163	True
192	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	193	5.235382556915283	0.0423318557441234	5.19305070117116	False
193	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	194	0.0118440221995115	4.756109237670898	-4.744265215471387	True
194	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	195	3.585609197616577	0.1283532679080963	3.457255929708481	False
195	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	196	0.0365662015974521	1.824531078338623	-1.7879648767411709	True
196	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	197	2.732147455215454	1.2283902168273926	1.5037572383880615	False
197	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	198	0.0872436612844467	4.214780330657959	-4.127536669373512	True
198	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	199	3.470944166183472	2.365478277206421	1.1054658889770512	False
199	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	200	0.0397418849170208	5.754715442657471	-5.71497355774045	True
200	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	201	3.160512685775757	0.1798387914896011	2.9806738942861557	False
201	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	202	0.0902465209364891	1.9306108951568604	-1.8403643742203712	True
202	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	203	4.837037086486816	0.053657628595829	4.783379457890987	False
203	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	204	0.0696874037384986	4.484344482421875	-4.414657078683376	True
204	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	205	5.168735027313232	0.1123582124710083	5.056376814842224	False
205	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	206	2.693918466567993	2.9050333499908447	-0.21111488342285156	True
206	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	207	5.250824451446533	0.0487590804696083	5.202065370976925	False
207	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	208	0.1171516254544258	4.47091007232666	-4.353758446872234	True
208	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	209	5.304872512817383	0.0415182895958423	5.2633542232215405	False
209	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	210	0.0940375626087188	4.482825756072998	-4.388788193464279	True
210	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	211	0.1119486317038536	4.162498950958252	-4.050550319254398	True
211	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	212	4.589653491973877	0.3299556076526642	4.259697884321213	False
212	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	213	4.263840675354004	0.0826205909252166	4.181220084428787	False
213	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	214	0.0473323017358779	5.052918910980225	-5.005586609244347	True
214	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	215	3.4097816944122314	0.1820387542247772	3.2277429401874542	False
215	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	216	0.1352910995483398	3.809379816055298	-3.674088716506958	True
216	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	217	3.789396286010742	0.1129823699593544	3.676413916051388	False
217	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	218	0.2124334424734115	3.056360483169556	-2.8439270406961445	True
218	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	219	3.147487163543701	0.2273856103420257	2.9201015532016754	False
219	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	220	0.141279250383377	3.572977066040039	-3.431697815656662	True
220	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	221	2.583237171173096	0.2837301790714264	2.2995069921016698	False
221	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	222	0.3562022447586059	2.6232168674468994	-2.2670146226882935	True
222	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	223	3.195460796356201	0.3401302993297577	2.8553304970264435	False
223	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	224	1.670942306518555	1.3180173635482788	0.3529249429702761	False
224	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	225	4.798708438873291	4.359303951263428	0.4394044876098633	False
225	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	226	0.0225588101893663	1.0358880758285522	-1.013329265639186	True
226	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	227	3.4753193855285645	0.1402843296527862	3.335035055875778	False
227	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	228	0.768896222114563	1.4190952777862549	-0.6501990556716919	True
228	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	229	4.6909685134887695	0.4110412895679474	4.279927223920822	False
229	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	230	0.3450467586517334	2.4512040615081787	-2.1061573028564453	True
230	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	231	1.0899502038955688	1.6690199375152588	-0.5790697336196899	True
231	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	232	1.04839026927948	2.6318001747131348	-1.5834099054336548	True
232	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	233	6.950189590454102	0.022874042391777	6.9273155480623245	False
233	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	234	0.0524935908615589	5.504946231842041	-5.452452640980482	True
234	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	235	1.4670013189315796	1.1093792915344238	0.35762202739715576	False
235	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	236	0.9413541555404664	1.527947187423706	-0.5865930318832396	True
236	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	237	2.987295627593994	0.2831283509731293	2.704167276620865	False
237	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	238	0.208801120519638	3.429686546325684	-3.220885425806046	True
238	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	239	5.764432430267334	0.0311391539871692	5.733293276280165	False
239	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	240	0.0226719081401824	6.462032794952393	-6.43936088681221	True
240	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	241	0.5983615608420223	0.8568833643803373	-0.258521803538315	True
241	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	242	0.8213071823120117	2.279249668121338	-1.4579424858093262	True
242	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	243	5.773036003112793	0.6148182153701782	5.158217787742615	False
243	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	244	0.0820042788982391	4.364521026611328	-4.282516747713089	True
244	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	245	5.607852935791016	0.0404029414057731	5.5674499943852425	False
245	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	246	0.0381854027509689	5.498761177062988	-5.460575774312019	True
246	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	247	3.605258941650391	2.0685911178588867	1.5366678237915044	False
247	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	248	0.1269133239984512	3.896200656890869	-3.769287332892418	True
248	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	249	3.249943733215332	0.1730311065912246	3.0769126266241074	False
249	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	250	0.0732581913471221	4.422074794769287	-4.348816603422165	True
250	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	251	3.7070581912994394	0.1168309673666954	3.590227223932744	False
251	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	252	0.0175616592168808	1.1650946140289309	-1.14753295481205	True
252	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	253	3.071131944656372	0.0101973600685596	3.0609345845878124	False
253	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	254	0.0623904094099998	4.623045444488525	-4.5606550350785255	True
254	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	255	5.78584098815918	10.50310230255127	-4.71726131439209	True
255	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	256	0.0202519223093986	6.438685894012451	-6.4184339717030525	True
256	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	257	4.8419575691223145	0.0538173578679561	4.788140211254358	False
257	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	258	0.0315193198621273	5.935811996459961	-5.904292676597834	True
258	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	259	2.2779664993286133	2.947746753692627	-0.6697802543640137	True
259	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	260	0.0330946035683155	5.8128204345703125	-5.779725831001997	True
260	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	261	3.587885856628418	3.0680525302886963	0.5198333263397217	False
261	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	262	0.072661742568016	4.492596626281738	-4.419934883713722	True
262	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	263	1.6845688819885254	0.5149483680725098	1.1696205139160156	False
263	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	264	0.1195012852549552	4.0754075050354	-3.955906219780445	True
264	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	265	3.692967653274536	3.7159500122070312	-0.022982358932495117	True
265	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	266	0.822809636592865	2.516730070114136	-1.6939204335212712	True
266	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	267	3.6335599422454834	0.1498382687568664	3.483721673488617	False
267	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	268	0.1016261279582977	4.136819362640381	-4.035193234682083	True
268	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	269	2.16475772857666	0.0623815134167671	2.102376215159893	False
269	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	270	0.0931301191449165	4.183163642883301	-4.090033523738384	True
270	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	271	2.965379476547241	0.2821914255619049	2.6831880509853363	False
271	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	272	0.1432756185531616	3.638458490371704	-3.4951828718185425	True
272	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	273	3.783723115921021	0.1247167438268661	3.659006372094155	False
273	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	274	0.0783221870660781	4.588018417358398	-4.50969623029232	True
274	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	275	1.2682801485061646	0.3544953167438507	0.9137848317623138	False
275	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	276	0.0744051113724708	4.6306023597717285	-4.556197248399258	True
276	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	277	5.335004806518555	0.0391524992883205	5.295852307230234	False
277	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	278	0.0681778341531753	4.865178108215332	-4.797000274062157	True
278	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	279	2.470870018005371	0.0273875258862972	2.443482492119074	False
279	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	280	0.0973949879407882	4.162627696990967	-4.0652327090501785	True
280	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	281	2.736912727355957	0.0257255751639604	2.7111871521919966	False
281	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	282	0.1627166271209716	3.316572904586792	-3.1538562774658203	True
282	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	283	1.5924187898635864	0.0797601491212844	1.512658640742302	False
283	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	284	0.2548302710056305	3.974510908126831	-3.7196806371212006	True
284	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	285	6.192944049835205	0.0236399881541728	6.169304061681032	False
285	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	286	0.0451168902218341	5.712825775146484	-5.66770888492465	True
286	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	287	5.897374629974365	7.002693176269531	-1.105318546295166	True
287	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	288	0.0507522411644458	5.05743408203125	-5.006681840866804	True
288	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	289	4.313329696655273	0.1777484565973281	4.135581240057945	False
289	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	290	0.2226725816726684	3.0589113235473637	-2.8362387418746953	True
290	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	291	5.782925605773926	0.0347784794867038	5.748147126287222	False
291	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	292	0.0148362396284937	6.885396957397461	-6.870560717768967	True
292	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	293	4.358341217041016	0.0928743854165077	4.265466831624508	False
293	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	294	4.840237617492676	6.002402305603027	-1.1621646881103516	True
294	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	295	0.075797714293003	4.456003189086914	-4.380205474793911	True
295	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	296	8.140512466430664	0.4906880815979093	7.649824384832755	False
296	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	297	1.165654540061951	2.2156429290771484	-1.0499883890151975	True
297	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	298	3.780761957168579	0.2064450532197952	3.574316903948784	False
298	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	299	2.912574052810669	0.2260565608739853	2.6865174919366837	False
299	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	300	2.5395336151123047	2.327820301055908	0.21171331405639648	False
300	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	301	0.0705407634377479	4.891244888305664	-4.820704124867916	True
301	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	302	4.419908046722412	0.0777449309825897	4.342163115739822	False
302	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	303	4.896859169006348	0.0995532870292663	4.797305881977081	False
303	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	304	0.2904784679412842	3.985114097595215	-3.6946356296539307	True
304	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	305	2.526273012161255	3.913738250732422	-1.387465238571167	True
305	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	306	1.8845069408416748	1.3721637725830078	0.512343168258667	False
306	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	307	3.875444889068604	0.104159764945507	3.771285124123097	False
307	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	308	0.143478974699974	3.578074216842652	-3.4345952421426778	True
308	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	309	6.362075805664063	0.0207466892898082	6.341329116374255	False
309	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	310	0.0288304481655359	6.0279459953308105	-5.999115547165275	True
310	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	311	2.9080629348754883	0.2672323286533355	2.6408306062221527	False
311	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	312	0.0224551875144243	2.259739875793457	-2.2372846882790327	True
312	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	313	3.271306037902832	0.1957990229129791	3.075507014989853	False
313	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	314	0.0539351552724838	5.074526786804199	-5.020591631531715	True
314	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	315	5.496491432189941	0.2685242891311645	5.227967143058777	False
315	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	316	0.1615002155303955	3.3599841594696045	-3.198483943939209	True
316	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	317	0.4505599737167358	2.834700345993042	-2.384140372276306	True
317	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	318	3.011171340942383	0.2372397184371948	2.773931622505188	False
318	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	319	2.258178949356079	0.3684776723384857	1.8897012770175934	False
319	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	320	0.2736728191375732	3.0298304557800293	-2.756157636642456	True
320	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	321	6.009257316589356	0.0313774645328521	5.977879852056504	False
321	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	322	0.268830806016922	2.6338977813720703	-2.3650669753551483	True
322	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	323	0.1621506661176681	3.2692883014678955	-3.1071376353502274	True
323	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	324	2.694655179977417	0.2524273991584778	2.442227780818939	False
324	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	325	4.019053936004639	1.633012056350708	2.3860418796539307	False
325	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	326	0.1746209561824798	3.297121286392212	-3.122500330209732	True
326	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	327	3.732900381088257	0.1203043386340141	3.6125960424542427	False
327	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	328	6.5576677322387695	4.218659400939941	2.339008331298828	False
328	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	329	0.282088041305542	2.57871413230896	-2.296626091003418	True
329	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	330	3.733067750930786	0.1221807450056076	3.6108870059251785	False
330	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	331	6.158731937408447	5.696110725402832	0.46262121200561523	False
331	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	332	4.523318767547607	4.49233865737915	0.03098011016845703	False
332	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	333	0.1190962642431259	3.800763368606568	-3.681667104363442	True
333	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	334	2.849492311477661	0.2464619874954223	2.6030303239822388	False
334	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	335	0.0700685232877731	4.6717681884765625	-4.601699665188789	True
335	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	336	4.404586315155029	3.1248786449432373	1.279707670211792	False
336	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	337	0.0408577434718608	6.414935111999512	-6.374077368527651	True
337	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	338	4.846622467041016	0.0676014348864555	4.77902103215456	False
338	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	339	6.122838497161865	0.0288203340023756	6.09401816315949	False
339	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	340	0.0204526986926794	6.301692485809326	-6.281239787116647	True
340	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	341	3.5925769805908203	0.1677899211645126	3.4247870594263077	False
341	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	342	0.1089121922850608	3.98457145690918	-3.8756592646241192	True
342	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	343	0.0888243019580841	5.704399108886719	-5.615574806928635	True
343	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	344	4.898656845092773	0.0596758462488651	4.838980998843908	False
344	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	345	1.6913461685180664	0.015433088876307	1.6759130796417594	False
345	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	346	0.0903096795082092	2.2138543128967285	-2.1235446333885193	True
346	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	347	3.9964990615844727	0.0991631746292114	3.8973358869552612	False
347	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasRU	type1	348	0.2376331835985183	3.135638475418091	-2.8980052918195724	True
