token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
because	384	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.2846345007419586	1.8128175735473633
his	384	his	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.13120073080062866	2.930152416229248
back	384	back	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.010732270777225494	6.541900634765625
ach	384	ached	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.00022304557205643505	12.13037395477295
##ed	384	ached	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8521316647529602	0.23085176944732666
.	384	.	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9984918832778931	0.002177376300096512
the	385	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9529459476470947	0.06953368335962296
chief	385	chief	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.06937225908041	3.8494973182678223
thank	385	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.038885217159986496	4.684634208679199
##ed	385	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9966874718666077	0.004786925856024027
the	385	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9974440336227417	0.003692210651934147
nurse	385	nurse	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.014727713540196419	6.085322856903076
because	385	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9811444878578186	0.027462447062134743
he	385	he	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.19034580886363983	2.3933053016662598
was	385	was	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8824900388717651	0.18034808337688446
properly	385	properly	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.0004788276564795524	11.028205871582031
looked	385	looked	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.11558336764574051	3.112994432449341
after	385	after	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.00803871639072895	6.9588189125061035
in	385	in	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.42953819036483765	1.2191417217254639
the	385	the	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8844693303108215	0.17711596190929413
hospital	385	hospital	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.08809937536716461	3.5047242641448975
.	385	.	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9993613362312317	0.000921704457141459
the	386	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9399049282073975	0.08941330015659332
chief	386	chief	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.07542558014392853	3.72880220413208
thank	386	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.03359680995345116	4.89553165435791
##ed	386	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9967525601387024	0.0046926457434892654
the	386	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.99714595079422	0.004123405087739229
nurse	386	nurse	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.035789165645837784	4.804333209991455
because	386	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9809802174568176	0.027704061940312386
she	386	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8062597513198853	0.31068336963653564
was	386	was	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8804336190223694	0.18371382355690002
properly	386	properly	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.00041328140650875866	11.240588188171387
looked	386	looked	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.10001804679632187	3.3216676712036133
after	386	after	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.007546725682914257	7.049933433532715
in	386	in	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.43819841742515564	1.1903437376022339
the	386	the	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8884050846099854	0.17071041464805603
hospital	386	hospital	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.09374360740184784	3.4151358604431152
.	386	.	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9993539452552795	0.0009323605918325484
the	387	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9558449387550354	0.06515149772167206
chief	387	chief	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.0736248642206192	3.7636630535125732
thank	387	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.02657931111752987	5.2335524559021
##ed	387	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9888879656791687	0.016121022403240204
the	387	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9969792366027832	0.004364673979580402
nurse	387	nurse	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.06103774905204773	4.034154415130615
because	387	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9563238620758057	0.06442882120609283
she	387	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9220288991928101	0.11711610108613968
is	387	is	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.27252429723739624	1.875543236732483
very	387	very	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.7718391418457031	0.3736278712749481
nice	387	nice	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.22806701064109802	2.1324703693389893
to	387	to	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.7913371324539185	0.33763566613197327
her	387	her	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.2220262885093689	2.1711976528167725
patients	387	patients	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.001339581678621471	9.544001579284668
.	387	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9994184970855713	0.0008392031886614859
the	388	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9644279479980469	0.05225460231304169
chief	388	chief	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.06901100277900696	3.857029676437378
thank	388	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.026222696527838707	5.253040313720703
##ed	388	thanked	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9875091910362244	0.018133943900465965
the	388	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9971809387207031	0.0040728142485022545
nurse	388	nurse	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.02140852063894272	5.545670986175537
because	388	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9542034864425659	0.06763114035129547
he	388	he	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.1582368165254593	2.6598427295684814
is	388	is	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.1933881640434265	2.3704285621643066
very	388	very	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.7716645002365112	0.3739543855190277
nice	388	nice	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.20007453858852386	2.3213906288146973
to	388	to	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.7625174522399902	0.39115768671035767
his	388	his	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.055496059358119965	4.171470642089844
patients	388	patients	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.001473494921810925	9.40654182434082
.	388	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9994226694107056	0.0008331872522830963
the	389	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9820376634597778	0.026149731129407883
anal	389	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.01880236715078354	5.7329421043396
##yst	389	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9999954700469971	6.535325610457221e-06
blame	389	blamed	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.0261076632887125	5.259382724761963
##d	389	blamed	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9562225937843323	0.06458161026239395
the	389	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9975298047065735	0.003568179439753294
account	389	accountant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.01720181666314602	5.861295223236084
##ant	389	accountant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9999477863311768	7.532643212471157e-05
because	389	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9579117894172668	0.06203526630997658
he	389	he	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.5147731304168701	0.957991361618042
was	389	was	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.8257055878639221	0.2763006389141083
in	389	in	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9989128112792969	0.0015693476889282465
bad	389	bad	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.5949041843414307	0.7492707371711731
mood	389	mood	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.948907196521759	0.07566112279891968
.	389	.	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.998272180557251	0.002494857646524906
the	390	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9839523434638977	0.0233396477997303
anal	390	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.018782056868076324	5.734500885009766
##yst	390	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9999938011169434	8.943070497480221e-06
blame	390	blamed	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.028317993506789207	5.142137050628662
##d	390	blamed	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9599810242652893	0.05892219766974449
the	390	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9975443482398987	0.0035470777656883
account	390	accountant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.01669449731707573	5.904483795166016
##ant	390	accountant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9999189376831055	0.00011694345448631793
because	390	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9601593613624573	0.058654215186834335
she	390	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.4823639988899231	1.051805853843689
was	390	was	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.845047116279602	0.24289627373218536
in	390	in	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9992808699607849	0.0010378857841715217
bad	390	bad	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.5807209610939026	0.7840830087661743
mood	390	mood	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9561656713485718	0.06466744840145111
.	390	.	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9983339905738831	0.002405578503385186
the	391	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9851378202438354	0.02160254679620266
anal	391	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.02514057792723179	5.313838481903076
##yst	391	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9999951124191284	7.051271495583933e-06
blame	391	blamed	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.05357863008975983	4.222198486328125
##d	391	blamed	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9312298893928528	0.10279077291488647
the	391	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9977023005485535	0.0033187128137797117
account	391	accountant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.016278408467769623	5.940896511077881
##ant	391	accountant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9999138116836548	0.00012433809752110392
because	391	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9593164920806885	0.059921201318502426
she	391	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.7924814820289612	0.3355509340763092
made	391	made	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9695009589195251	0.04468576982617378
some	391	some	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.27357497811317444	1.8699917793273926
mistake	391	mistakes	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.47670432925224304	1.068833351135254
##s	391	mistakes	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.997166097164154	0.004094251431524754
in	391	in	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.22630396485328674	2.1436662673950195
her	391	her	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.4956200122833252	1.0126936435699463
work	391	work	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.058570049703121185	4.093693256378174
.	391	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	True	0.9988337159156799	0.0016835873248055577
the	392	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN	False	0.9832260012626648	0.024405017495155334
