	model	type	pairid	expected	unexpected	diff	acc
173	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	174	0.6068287491798401	2.015549659729004	-1.4087209105491638	True
174	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	175	0.1775665879249572	3.181762218475342	-3.0041956305503845	True
175	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	176	2.64774227142334	0.2713574469089508	2.376384824514389	False
176	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	177	2.2893199920654297	0.3444657623767853	1.9448542296886444	False
177	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	178	0.456626147031784	1.959594964981079	-1.502968817949295	True
178	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	179	1.6416791677474976	1.7158353328704834	-0.07415616512298584	True
179	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	180	0.3427306711673736	2.3112359046936035	-1.9685052335262299	True
180	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	181	1.4726682901382446	0.7116877436637878	0.7609805464744568	False
181	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	182	0.6425245404243469	1.806888222694397	-1.16436368227005	True
182	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	183	0.2246092408895492	0.0666220188140869	0.15798722207546229	False
183	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	184	0.4744512438774109	1.9548283815383911	-1.4803771376609802	True
184	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	185	1.767219305038452	0.5136775970458984	1.2535417079925535	False
185	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	186	0.7708255648612976	1.43424654006958	-0.6634209752082825	True
186	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	187	0.2040654122829437	2.9741225242614746	-2.770057111978531	True
187	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	188	3.425109386444092	0.1653833389282226	3.259726047515869	False
188	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	189	0.3644988536834717	2.4164416790008545	-2.051942825317383	True
189	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	190	2.947235345840454	0.2107725441455841	2.73646280169487	False
190	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	191	1.438612937927246	0.6806537508964539	0.7579591870307922	False
191	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	192	1.890575170516968	1.7341934442520142	0.15638172626495384	False
192	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	193	4.380591869354248	0.0739782527089119	4.306613616645336	False
193	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	194	0.0135653046891093	3.5250396728515625	-3.511474368162453	True
194	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	195	1.3480021953582764	0.7295856475830078	0.6184165477752686	False
195	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	196	0.0963273420929908	0.1710764467716217	-0.0747491046786309	True
196	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	197	1.3343449831008911	1.111881971359253	0.22246301174163818	False
197	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	198	0.3118752241134643	2.402801752090454	-2.0909265279769897	True
198	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	199	2.2592480182647705	2.716212749481201	-0.45696473121643066	True
199	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	200	0.2693308889865875	2.656799554824829	-2.3874686658382416	True
200	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	201	0.9137245416641236	1.115959644317627	-0.2022351026535033	True
201	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	202	0.1571370363235473	0.5375075340270996	-0.3803704977035523	True
202	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	203	2.043595790863037	0.4065632820129394	1.6370325088500977	False
203	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	204	0.3888360857963562	2.132192611694336	-1.7433565258979797	True
204	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	205	3.445188522338867	0.2622849941253662	3.182903528213501	False
205	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	206	2.312055826187134	2.3633973598480225	-0.05134153366088867	True
206	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	207	3.1811134815216064	0.1777680665254593	3.003345414996147	False
207	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	208	0.2537377178668976	2.879467010498047	-2.6257292926311493	True
208	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	209	2.854197263717652	0.2224472165107727	2.631750047206879	False
209	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	210	0.3172275125980377	2.5222983360290527	-2.205070823431015	True
210	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	211	0.4414670467376709	2.026097297668457	-1.5846302509307861	True
211	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	212	3.1946139335632324	0.4457422196865082	2.7488717138767242	False
212	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	213	1.6832003593444824	0.5586649775505066	1.1245353817939758	False
213	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	214	0.6302561163902283	1.53251850605011	-0.9022623896598818	True
214	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	215	2.3534274101257324	0.3593862950801849	1.9940411150455475	False
215	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	216	0.3932491540908813	2.389509677886963	-1.9962605237960815	True
216	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	217	2.280329942703247	0.3503845632076263	1.9299453794956207	False
217	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	218	0.4141476452350616	2.1474437713623047	-1.733296126127243	True
218	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	219	0.9101938605308532	1.1641173362731934	-0.2539234757423402	True
219	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	220	1.2085009813308716	0.8561264276504517	0.3523745536804199	False
220	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	221	0.8225955367088318	1.2780386209487915	-0.4554430842399597	True
221	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	222	1.74630868434906	0.6166607141494751	1.129647970199585	False
222	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	223	1.4998364448547363	0.6795754432678223	0.8202610015869141	False
223	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	224	4.103213310241699	2.395275592803955	1.7079377174377441	False
224	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	225	2.4631409645080566	3.82642674446106	-1.3632857799530034	True
225	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	226	0.0460938476026058	0.244897574186325	-0.1988037265837192	True
226	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	227	0.8837668895721436	1.1424232721328735	-0.25865638256073	True
227	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	228	2.1516518592834477	0.4713978767395019	1.6802539825439458	False
228	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	229	2.135115146636963	1.4496197700500488	0.6854953765869141	False
229	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	230	1.1501408815383911	0.9594189524650574	0.19072192907333374	False
230	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	231	0.3493855595588684	3.2054367065429688	-2.8560511469841003	True
231	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	232	2.817152261734009	0.9799317121505736	1.837220549583435	False
232	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	233	4.559238910675049	0.073752760887146	4.485486149787903	False
233	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	234	0.1300061494112014	3.762359619140625	-3.6323534697294235	True
234	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	235	0.7347630858421326	2.5708608627319336	-1.836097776889801	True
235	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	236	2.0264816284179688	0.6542029976844788	1.37227863073349	False
236	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	237	1.480008244514465	0.8724251389503479	0.6075831055641172	False
237	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	238	0.4931345880031585	2.050781488418579	-1.5576469004154205	True
238	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	239	1.7025487422943115	0.5441370010375977	1.1584117412567139	False
239	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	240	0.4696378409862518	1.883428812026977	-1.4137909710407253	True
240	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	241	0.5628289707237855	0.8676349841989577	-0.3048060134751722	True
241	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	242	0.8883590698242188	1.6673938035964966	-0.7790347337722778	True
242	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	243	2.4725680351257324	0.4310486316680908	2.0415194034576416	False
243	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	244	0.2511646747589111	2.737945795059204	-2.486781120300293	True
244	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	245	4.748560905456543	0.0662743225693702	4.682286582887173	False
245	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	246	0.0742760747671127	4.43710470199585	-4.362828627228737	True
246	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	247	2.522437572479248	2.2082347869873047	0.31420278549194336	False
247	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	248	0.6281601190567017	1.7734270095825195	-1.1452668905258179	True
248	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	249	1.0535926818847656	0.9923338890075684	0.061258792877197266	False
249	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	250	0.6841593980789185	1.4319288730621338	-0.7477694749832153	True
250	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	251	0.5160620212554932	1.749334454536438	-1.2332724332809448	True
251	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	252	0.0409727580845356	0.0455995388329029	-0.004626780748367303	True
252	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	253	1.28666090965271	0.0176491569727659	1.269011752679944	False
253	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	254	0.2280353605747223	2.8086557388305664	-2.580620378255844	True
254	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	255	2.9823665618896484	8.150747299194336	-5.1683807373046875	True
255	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	256	0.1414994299411773	3.478114128112793	-3.3366146981716156	True
256	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	257	1.7848670482635498	0.5051785707473755	1.2796884775161743	False
257	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	258	0.2184099406003952	2.9178826808929443	-2.699472740292549	True
258	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	259	2.7857506275177	2.805571317672729	-0.019820690155028853	True
259	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	260	0.0876782685518264	4.28021764755249	-4.192539379000664	True
260	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	261	3.002067804336548	3.2323732376098637	-0.23030543327331587	True
261	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	262	0.2070676535367965	2.9887261390686035	-2.781658485531807	True
262	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	263	0.3538173139095306	0.8599852323532104	-0.5061679184436798	True
263	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	264	0.4960742890834808	1.8548115491867063	-1.3587372601032255	True
264	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	265	2.3260629177093506	3.8766627311706543	-1.5505998134613037	True
265	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	266	1.147067904472351	1.3142144680023191	-0.16714656352996804	True
266	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	267	1.2541080713272097	0.8737897872924805	0.3803182840347292	False
267	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	268	0.6464976072311401	1.536008358001709	-0.8895107507705688	True
268	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	269	0.7658738493919373	0.1514445841312408	0.6144292652606964	False
269	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	270	0.6425014138221741	1.5196431875228882	-0.8771417737007141	True
270	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	271	0.6272501945495605	1.6201542615890503	-0.9929040670394897	True
271	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	272	0.5990433692932129	1.6447309255599976	-1.0456875562667847	True
272	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	273	1.637067437171936	0.5913413166999817	1.0457261204719543	False
273	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	274	0.5098851919174194	1.8314329385757449	-1.3215477466583254	True
274	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	275	0.3110007345676422	0.3158146142959595	-0.004813879728317261	True
275	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	276	0.3730335831642151	2.2315220832824707	-1.8584885001182556	True
276	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	277	4.087580680847168	0.0908031165599823	3.9967775642871857	False
277	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	278	0.1223507598042488	3.822944164276123	-3.7005934044718742	True
278	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	279	1.4561364650726318	0.1211882084608078	1.334948256611824	False
279	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	280	0.2602579891681671	2.716233491897583	-2.455975502729416	True
280	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	281	0.3046397268772125	0.2217421382665634	0.08289758861064914	False
281	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	282	1.4703983068466189	0.6732437014579773	0.7971546053886416	False
282	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	283	0.3546647727489471	0.2443774789571762	0.11028729379177088	False
283	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	284	0.5936541557312012	2.1557066440582275	-1.5620524883270264	True
284	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	285	4.8696160316467285	0.0543302334845066	4.815285798162222	False
285	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	286	0.0526350438594818	5.240077495574951	-5.187442451715469	True
286	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	287	4.3303046226501465	6.089408874511719	-1.7591042518615723	True
287	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	288	0.1211282834410667	3.72301197052002	-3.6018836870789532	True
288	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	289	1.8048020601272583	0.70228511095047	1.1025169491767883	False
289	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	290	0.7749002575874329	1.3659151792526243	-0.5910149216651914	True
290	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	291	4.191208362579346	0.0885582566261291	4.1026501059532166	False
291	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	292	0.0257760882377624	5.944808006286621	-5.919031918048859	True
292	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	293	2.196140050888061	0.3797170519828796	1.8164229989051814	False
293	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	294	2.448317766189575	2.716341018676758	-0.2680232524871826	True
294	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	295	0.2397842556238174	2.74771499633789	-2.5079307407140727	True
295	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	296	6.103877544403076	0.6509466152638197	5.4529309291392565	False
296	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	297	3.1691460609436035	0.623571515083313	2.5455745458602905	False
297	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	298	1.1829811334609983	0.9572848677635192	0.22569626569747914	False
298	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	299	1.385784149169922	0.7636913061141968	0.6220928430557253	False
299	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	300	2.881913661956787	0.8060637712478638	2.0758498907089233	False
300	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	301	0.4534942209720611	2.0248844623565674	-1.5713902413845062	True
301	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	302	1.8581559658050537	0.4840504229068756	1.374105542898178	False
302	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	303	3.4063241481781006	0.2106058001518249	3.1957183480262756	False
303	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	304	0.4255340099334717	3.3460001945495605	-2.920466184616089	True
304	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	305	1.5788803100585938	1.9959137439727783	-0.41703343391418457	True
305	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	306	0.597018837928772	2.198310852050781	-1.6012920141220088	True
306	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	307	1.1837100982666016	0.8507984280586243	0.3329116702079773	False
307	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	308	0.5907939672470093	1.6320401430130005	-1.0412461757659912	True
308	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	309	3.933626651763916	0.1023155078291893	3.8313111439347267	False
309	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	310	0.1548374146223068	3.4473557472229004	-3.2925183326005936	True
310	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	311	1.6458089351654053	0.6221449375152588	1.0236639976501465	False
311	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	312	0.0373488776385784	1.052963376045227	-1.0156144984066486	True
312	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	313	2.907692670822144	0.1753135025501251	2.732379168272019	False
313	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	314	0.0940063074231147	4.11803150177002	-4.024025194346906	True
314	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	315	3.076225757598877	0.3408913612365722	2.7353343963623047	False
315	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	316	0.698049008846283	1.493942141532898	-0.795893132686615	True
316	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	317	1.3262313604354858	1.3482781648635864	-0.022046804428100586	True
317	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	318	1.138313055038452	0.9636392593383788	0.17467379570007313	False
318	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	319	1.2984721660614014	0.791145384311676	0.5073267817497253	False
319	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	320	0.8214167356491089	1.3038568496704102	-0.48244011402130127	True
320	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	321	2.4734456539154053	0.3011920750141144	2.172253578901291	False
321	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	322	1.0519075393676758	0.9751262068748474	0.07678133249282837	False
322	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	323	0.8855286836624146	1.1464552879333496	-0.26092660427093506	True
323	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	324	0.9411043524742126	1.1081091165542605	-0.16700476408004783	True
324	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	325	1.86296820640564	2.710848093032837	-0.8478798866271968	True
325	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	326	0.8381615877151489	1.3255507946014404	-0.4873892068862915	True
326	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	327	1.5512988567352295	0.6540446281433105	0.897254228591919	False
327	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	328	8.784784317016602	4.206000804901123	4.5787835121154785	False
328	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	329	1.4787402153015137	0.6857625246047974	0.7929776906967163	False
329	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	330	0.583478569984436	1.6500049829483032	-1.0665264129638672	True
330	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	331	5.128882884979248	5.4528489112854	-0.32396602630615234	True
331	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	332	5.715851306915283	3.620187759399414	2.095663547515869	False
332	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	333	1.6398050785064695	0.615770697593689	1.0240343809127805	False
333	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	334	0.2993753254413605	2.688308000564575	-2.3889326751232147	True
334	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	335	0.3300122320652008	2.37808895111084	-2.048076719045639	True
335	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	336	2.854085922241211	5.622915744781494	-2.768829822540283	True
336	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	337	0.0955980718135833	4.844581127166748	-4.748983055353165	True
337	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	338	3.4168031215667725	0.1793478578329086	3.237455263733864	False
338	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	339	4.964593887329102	0.0512917675077915	4.91330211982131	False
339	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	340	0.0754541829228401	4.337655067443848	-4.2622008845210075	True
340	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	341	2.336461305618286	0.3903773128986358	1.9460839927196503	False
341	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	342	0.4699796140193939	1.9706685543060305	-1.5006889402866366	True
342	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	343	0.2219867706298828	3.1244611740112305	-2.9024744033813477	True
343	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	344	2.622673988342285	0.2740404009819031	2.348633587360382	False
344	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	345	0.2212619930505752	0.0166716091334819	0.2045903839170933	False
345	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	346	0.1214889287948608	0.7368226051330566	-0.6153336763381958	True
