	model	type	pairid	expected	unexpected	diff	acc
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	172	7.823563575744629	7.805684566497803	0.017879009246826172	False
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	173	1.5730135440826416	1.3269448280334473	0.24606871604919434	False
173	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	174	4.162066459655762	4.956324577331543	-0.7942581176757812	True
174	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	175	0.0233692601323127	0.0208638273179531	0.002505432814359599	False
175	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	176	0.0325995199382305	0.0329280272126197	-0.0003285072743891976	True
176	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	177	0.0086787454783916	0.009423729032278	-0.0007449835538863997	True
177	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	178	0.0366108044981956	0.03595807030797	0.0006527341902256012	False
178	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	179	4.542318820953369	4.292164325714111	0.2501544952392578	False
179	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	180	0.0946316942572593	0.0747077465057373	0.019923947751521995	False
180	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	181	5.505985736846924	5.388492107391357	0.1174936294555664	False
181	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	182	6.651546001434326	6.715983867645264	-0.0644378662109375	True
182	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	183	0.0769781693816185	0.0744456201791763	0.002532549202442197	False
183	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	184	0.0369561687111854	0.0365071780979633	0.0004489906132221014	False
184	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	185	0.0987612381577491	0.0993864983320236	-0.0006252601742745001	True
185	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	186	0.1272898614406585	0.1269820034503936	0.00030785799026492033	False
186	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	187	0.0699358060956001	0.0602270513772964	0.009708754718303701	False
187	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	188	0.0523395240306854	0.0587022677063941	-0.006362743675708701	True
188	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	189	6.696308821439744	6.458922863006592	0.23738595843315213	False
189	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	190	0.1141785606741905	0.1397057473659515	-0.025527186691761017	True
190	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	191	0.0548377856612205	0.0600403137505054	-0.005202528089284897	True
191	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	192	0.8978109955787659	0.8770081400871277	0.020802855491638184	False
192	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	193	0.0191059187054634	0.0197390057146549	-0.0006330870091915027	True
193	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	194	0.0247318502515554	0.0317977741360664	-0.007065923884511001	True
194	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	195	0.0383128561079502	0.0411773584783077	-0.0028645023703575065	True
195	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	196	0.0401413664221763	0.0475421547889709	-0.0074007883667946	True
196	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	197	0.174217864871025	0.1433259099721908	0.0308919548988342	False
197	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	198	0.4523203074932098	0.3909023404121399	0.06141796708106989	False
198	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	199	0.0808342769742012	0.0652029439806938	0.0156313329935074	False
199	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	200	0.0415772758424282	0.0405791960656642	0.0009980797767639993	False
200	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	201	0.0630036368966102	0.0643604025244712	-0.0013567656278609952	True
201	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	202	0.2269028127193451	0.2287400215864181	-0.0018372088670730036	True
202	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	203	0.0286692772060632	0.0387735068798065	-0.010104229673743297	True
203	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	204	0.0255708154290914	0.0216699764132499	0.0039008390158415014	False
204	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	205	4.604665279388428	4.749006748199463	-0.14434146881103516	True
205	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	206	8.420195579528809	8.047667503356934	0.372528076171875	False
206	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	207	0.0741226747632026	0.0750238671898841	-0.0009011924266815047	True
207	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	208	3.103757858276367	2.884988784790039	0.21876907348632812	False
208	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	209	0.0299975611269474	0.0288441032171249	0.0011534579098224987	False
209	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	210	0.0489966534078121	0.0434345342218875	0.005562119185924599	False
210	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	211	0.1129788756370544	0.1106625124812126	0.0023163631558417996	False
211	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	212	0.1517274677753448	0.1716163158416748	-0.01988884806633001	True
212	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	213	0.0574590004980564	0.0605687908828258	-0.003109790384769405	True
213	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	214	0.047277208417654	0.0422598719596862	0.0050173364579678	False
214	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	215	2.789892196655273	2.8139398097991943	-0.024047613143921343	True
215	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	216	0.8653189539909363	0.9181802272796632	-0.05286127328872692	True
216	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	217	0.0622250363230705	0.0616080164909362	0.0006170198321342954	False
217	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	218	0.3210563659667969	0.3456869125366211	-0.02463054656982422	True
218	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	219	0.2225167900323867	0.2337763160467147	-0.011259526014328003	True
219	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	220	0.0582978203892707	0.0617052465677261	-0.0034074261784554014	True
220	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	221	6.406840801239014	6.412635803222656	-0.005795001983642578	True
221	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	222	5.53959846496582	5.782479763031006	-0.24288129806518555	True
222	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	223	5.293584823608398	5.34096097946167	-0.047376155853271484	True
223	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	224	4.1090240478515625	4.172947883605957	-0.06392383575439453	True
224	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	225	10.484179496765137	10.296977996826172	0.18720149993896484	False
225	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	226	0.0127849550917744	0.0133473817259073	-0.0005624266341329003	True
226	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	227	0.1742806583642959	0.1848774552345276	-0.010596796870231684	True
227	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	228	4.461313709616661	4.221913211047649	0.2394004985690117	False
228	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	229	7.791065216064453	7.669780254364014	0.12128496170043945	False
229	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	230	7.288379669189453	7.259208679199219	0.029170989990234375	False
230	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	231	0.3217405676841736	0.3666814565658569	-0.044940888881683294	True
231	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	232	0.0208892524242401	0.0303509123623371	-0.009461659938097	True
232	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	233	6.369677543640137	6.5873003005981445	-0.2176227569580078	True
233	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	234	8.082201957702637	8.00345230102539	0.0787496566772461	False
234	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	235	6.324990749359131	6.449282169342041	-0.12429141998291016	True
235	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	236	7.540017127990723	7.5340399742126465	0.005977153778076172	False
236	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	237	13.995702743530272	13.897967338562012	0.09773540496825994	False
237	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	238	9.131515502929688	9.011530876159668	0.11998462677001953	False
238	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	239	5.955008029937744	5.854050159454346	0.10095787048339844	False
239	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	240	5.676941394805908	5.772400856018066	-0.0954594612121582	True
240	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	241	0.1378834396600723	0.1558714509010315	-0.017988011240959195	True
241	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	242	0.0288966968655586	0.0283767282962799	0.0005199685692786997	False
242	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	243	7.680673122406006	7.805831432342529	-0.12515830993652344	True
243	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	244	6.7696967124938965	7.055331707000732	-0.28563499450683594	True
244	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	245	5.82483434677124	5.564421653747559	0.26041269302368164	False
245	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	246	6.741791248321533	6.998644828796387	-0.2568535804748535	True
246	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	247	6.691593170166016	6.8877434730529785	-0.1961503028869629	True
247	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	248	7.627966403961182	7.604287147521973	0.023679256439208984	False
248	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	249	7.207427024841309	6.885565280914307	0.32186174392700195	False
249	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	250	5.876514911651611	5.885844230651856	-0.009329319000245029	True
250	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	251	0.0337474606931209	0.0388314314186573	-0.005083970725536402	True
251	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	252	0.0527953840792179	0.0488633252680301	0.0039320588111878	False
252	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	253	5.586134433746338	5.375858306884766	0.21027612686157227	False
253	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	254	5.964513301849365	6.111978530883789	-0.14746522903442383	True
254	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	255	5.8262038230896	5.606949329376221	0.2192544937133789	False
255	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	256	5.5587358474731445	5.61029863357544	-0.05156278610229581	True
256	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	257	0.0876363515853881	0.0934198275208473	-0.005783475935459206	True
257	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	258	0.1799682974815368	0.1645585000514984	0.015409797430038397	False
258	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	259	0.0553392060101032	0.0544471591711044	0.0008920468389987946	False
259	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	260	0.0901101604104042	0.0853975713253021	0.004712589085102109	False
260	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	261	4.947046756744385	4.604708671569824	0.34233808517456055	False
261	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	262	0.1784083396196365	0.1768629699945449	0.0015453696250916082	False
262	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	263	9.054348945617676	8.666864395141602	0.3874845504760742	False
263	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	264	0.0311367996037006	0.0310592073947191	7.75922089815001e-05	False
264	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	265	3.421389102935791	3.2755746841430664	0.1458144187927246	False
265	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	266	8.859878540039062	8.959404945373535	-0.09952640533447266	True
266	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	267	2.568405866622925	2.682062149047852	-0.1136562824249272	True
267	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	268	4.81378698348999	4.69951868057251	0.11426830291748047	False
268	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	269	0.0340998917818069	0.0346399694681167	-0.0005400776863098006	True
269	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	270	4.8590826988220215	4.131370544433594	0.7277121543884277	False
270	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	271	21.59025001525879	21.840272903442383	-0.25002288818359375	True
271	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	272	0.0371529534459114	0.0299276541918516	0.007225299254059802	False
272	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	273	0.0459557510912418	0.0538528189063072	-0.007897067815065398	True
273	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	274	0.0349119417369365	0.0340531952679157	0.0008587464690208019	False
274	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	275	4.486693166196346	4.589954344555736	-0.1032611783593893	True
275	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	276	1.3433490991592407	1.0053095817565918	0.3380395174026489	False
276	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	277	0.0273853316903114	0.0305120628327131	-0.0031267311424016987	True
277	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	278	3.1038753986358643	2.3345329761505127	0.7693424224853516	False
278	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	279	0.0227213446050882	0.0262703150510787	-0.0035489704459905	True
279	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	280	2.3219571113586426	1.7606772184371948	0.5612798929214478	False
280	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	281	0.0426681749522686	0.0452432334423065	-0.0025750584900378973	True
281	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	282	0.0568371266126632	0.0540161728858947	0.0028209537267685006	False
282	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	283	0.2597118020057678	0.2776415646076202	-0.01792976260185236	True
283	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	284	1.0805387496948242	1.0155725479125977	0.06496620178222656	False
284	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	285	0.0569755099713802	0.0654391422867775	-0.008463632315397297	True
285	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	286	1.3879168033599854	1.399335503578186	-0.011418700218200684	True
286	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	287	3.481441020965576	3.6851868629455566	-0.20374584197998047	True
287	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	288	0.0569791458547115	0.0558588132262229	0.0011203326284885962	False
288	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	289	0.0211711227893829	0.0152356987819075	0.0059354240074754	False
289	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	290	0.3681007325649261	0.2833438813686371	0.08475685119628901	False
290	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	291	0.0427878871560096	0.0464969016611576	-0.0037090145051480033	True
291	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	292	0.0385898314416408	0.0360083952546119	0.0025814361870288988	False
292	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	293	0.0819444879889488	0.0788884609937667	0.003056026995182093	False
293	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	294	0.0394033789634704	0.056122850626707	-0.016719471663236604	True
294	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	295	0.0204008109867572	0.0187693256884813	0.001631485298275899	False
295	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	296	0.1568868458271026	0.2761455774307251	-0.11925873160362249	True
296	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	297	0.0005399244837462	0.0006597465835511	-0.00011982209980490003	True
297	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	298	0.2000038623809814	0.1301020085811615	0.06990185379981989	False
298	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	299	4.308276653289795	4.559098243713379	-0.250821590423584	True
299	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	300	3.868074893951416	3.4680678844451904	0.4000070095062256	False
300	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	301	0.2899167239665985	0.188041403889656	0.1018753200769425	False
301	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	302	0.0504164770245552	0.0549071580171585	-0.004490680992603302	True
302	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	303	8.362934112548828	7.980166435241699	0.3827676773071289	False
303	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	304	18.766515731811523	18.28524398803711	0.48127174377441406	False
304	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	305	5.659817695617676	6.415840148925781	-0.7560224533081055	True
305	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	306	3.6044301986694336	4.268216609954834	-0.6637864112854004	True
306	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	307	0.0121003752574324	0.0138794388622045	-0.0017790636047720996	True
307	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	308	0.0381999723613262	0.0376761406660079	0.0005238316953182984	False
308	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	309	0.0921020656824112	0.1050866842269897	-0.01298461854457851	True
309	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	310	0.0531750209629535	0.0544262900948524	-0.0012512691318989008	True
310	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	311	0.0358386300504207	0.0533777326345443	-0.017539102584123605	True
311	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	312	0.0139731196686625	0.0135155552998185	0.00045756436884399933	False
312	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	313	0.1258619576692581	0.1314568072557449	-0.005594849586486816	True
313	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	314	3.305542230606079	2.9631290435791016	0.34241318702697754	False
314	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	315	0.594501256942749	0.5883268713951111	0.0061743855476379395	False
315	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	316	2.2491400241851807	2.417813539505005	-0.16867351531982422	True
316	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	317	0.0805677324533462	0.0917346328496933	-0.011166900396347101	True
317	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	318	0.0627597868442535	0.0668919757008552	-0.004132188856601701	True
318	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	319	0.9261483550071716	0.7113840579986572	0.2147642970085144	False
319	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	320	0.0301905833184719	0.0354835987091064	-0.005293015390634495	True
320	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	321	0.0625817850232124	0.0668159499764442	-0.004234164953231798	True
321	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	322	0.1066396161913871	0.0791750103235244	0.027464605867862688	False
322	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	323	0.0520746260881423	0.0476135425269603	0.004461083561182001	False
323	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	324	0.0198854021728038	0.0226040184497833	-0.002718616276979502	True
324	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	325	1.6185858249664309	1.251245617866516	0.367340207099915	False
325	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	326	2.025794744491577	2.440882444381714	-0.4150876998901367	True
326	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	327	2.6790261268615723	2.496652364730835	0.1823737621307373	False
327	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	328	8.554780006408691	7.943874359130859	0.610905647277832	False
328	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	329	0.0373116731643676	0.0353845916688442	0.0019270814955233972	False
329	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	330	0.0588431097567081	0.0609719455242157	-0.0021288357675076017	True
330	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	331	4.477983951568604	4.725708484649658	-0.2477245330810538	True
331	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	332	7.121546268463135	6.752058982849121	0.36948728561401367	False
332	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	333	0.0475105345249176	0.0544900521636009	-0.006979517638683298	True
333	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	334	0.0407295115292072	0.0397156178951263	0.0010138936340809007	False
334	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	335	0.2057635635137558	0.2046639770269394	0.0010995864868164062	False
335	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	336	0.2360344976186752	0.1986067444086074	0.037427753210067805	False
336	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	337	0.0229859296232461	0.0226229820400476	0.0003629475831984988	False
337	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	338	0.0694856643676757	0.0740318372845649	-0.0045461729168892046	True
338	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	339	0.0485144779086113	0.0522912554442882	-0.0037767775356769007	True
339	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	340	0.0351177379488945	0.0348886102437973	0.00022912770509719849	False
340	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	341	0.0029047841671854	0.0036894655786454	-0.0007846814114599999	True
341	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	342	0.0011117833200842	0.0008244211785495	0.00028736214153469986	False
342	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	343	0.054173044860363	0.0536599531769752	0.000513091683387798	False
