	model	type	pairid	expected	unexpected	diff	acc
178	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	179	3.64760971069336	3.711703300476074	-0.0640935897827144	True
179	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	180	0.1438272297382354	0.1260556578636169	0.017771571874618503	False
180	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	181	3.8375535011291504	3.922207832336426	-0.08465433120727539	True
181	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	182	6.518200397491455	6.779078006744385	-0.2608776092529297	True
182	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	183	0.045881450176239	0.044831495732069	0.0010499544441699982	False
183	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	184	0.0278813671320676	0.0233349092304706	0.004546457901597002	False
184	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	185	0.1334131807088852	0.137003943324089	-0.003590762615203802	True
185	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	186	0.4906653463840484	0.459761381149292	0.030903965234756414	False
186	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	187	0.0922701731324195	0.0860660746693611	0.006204098463058402	False
187	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	188	0.153697058558464	0.1489334553480148	0.004763603210449191	False
188	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	189	6.426814064383507	6.205174542963505	0.22163952142000198	False
189	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	190	0.5424290895462036	0.6859879493713379	-0.14355885982513428	True
190	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	191	0.0500082001090049	0.0555184446275234	-0.005510244518518503	True
191	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	192	1.3628342151641846	1.3500300645828247	0.012804150581359863	False
192	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	193	0.0087896883487701	0.008321925997734	0.00046776235103609953	False
193	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	194	0.0226813908666372	0.0272839106619358	-0.004602519795298601	True
194	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	195	0.0292332973331213	0.0260904487222433	0.003142848610878001	False
195	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	196	0.0278481356799602	0.0349090881645679	-0.0070609524846077	True
196	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	197	0.2661419808864593	0.2062393426895141	0.05990263819694519	False
197	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	198	0.67255699634552	0.6661728620529175	0.006384134292602539	False
198	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	199	0.0802062973380088	0.0646357163786888	0.015570580959319999	False
199	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	200	0.0498322695493698	0.0533069632947444	-0.0034746937453746032	True
200	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	201	0.0675292238593101	0.0752460584044456	-0.007716834545135512	True
201	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	202	0.6803092956542969	0.5899717211723328	0.09033757448196411	False
202	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	203	0.2123889178037643	0.3274894654750824	-0.11510054767131811	True
203	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	204	0.0573755353689193	0.0529779233038425	0.0043976120650768	False
204	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	205	3.3296048641204834	3.581813097000122	-0.25220823287963867	True
205	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	206	7.622737407684326	7.370762825012207	0.25197458267211914	False
206	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	207	0.0515217892825603	0.0496651157736778	0.0018566735088825018	False
207	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	208	2.4494705200195312	2.5221192836761475	-0.07264876365661621	True
208	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	209	0.0568255558609962	0.0641380101442337	-0.007312454283237506	True
209	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	210	0.0459304265677928	0.0394284799695014	0.006501946598291404	False
210	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	211	0.4596792757511139	0.3523728549480438	0.10730642080307007	False
211	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	212	0.2365485429763794	0.2460760027170181	-0.009527459740638705	True
212	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	213	0.0497448742389678	0.0484582707285881	0.001286603510379701	False
213	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	214	0.0515591241419315	0.0446230769157409	0.006936047226190602	False
214	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	215	1.270427703857422	1.311085820198059	-0.040658116340636985	True
215	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	216	1.008277416229248	1.0413196086883545	-0.033042192459106445	True
216	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	217	0.1091981157660484	0.0991601347923278	0.010037980973720606	False
217	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	218	0.4144618809223175	0.4518783986568451	-0.03741651773452759	True
218	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	219	0.1361087262630462	0.1308420002460479	0.005266726016998319	False
219	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	220	0.0832666829228401	0.0847996324300766	-0.0015329495072364946	True
220	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	221	6.008511543273926	6.185267448425293	-0.1767559051513672	True
221	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	222	6.086796760559082	6.166676044464111	-0.0798792839050293	True
222	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	223	5.057017803192139	5.188070774078369	-0.13105297088623047	True
223	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	224	4.11417293548584	4.114941120147705	-0.0007681846618652344	True
224	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	225	9.935617446899414	9.951864242553713	-0.01624679565429865	True
225	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	226	0.0222297981381416	0.0254026893526315	-0.0031728912144898987	True
226	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	227	0.2165602743625641	0.3142376244068146	-0.09767735004425049	True
227	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	228	4.916974205523729	4.692058391869068	0.22491581365466118	False
228	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	229	8.32332706451416	8.164589881896973	0.1587371826171875	False
229	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	230	8.03321361541748	7.965413570404053	0.06780004501342773	False
230	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	231	0.640255868434906	0.6814574003219604	-0.04120153188705444	True
231	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	232	0.0409921519458293	0.0552988238632679	-0.014306671917438597	True
232	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	233	5.38821268081665	5.650021076202393	-0.2618083953857422	True
233	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	234	6.552525043487549	6.584212779998779	-0.03168773651123047	True
234	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	235	6.990250110626221	7.150760650634766	-0.16051054000854492	True
235	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	236	5.713735103607178	5.886230945587158	-0.17249584197998047	True
236	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	237	12.515402793884276	12.40049648284912	0.11490631103515625	False
237	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	238	7.807301044464111	7.684493064880371	0.12280797958374023	False
238	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	239	6.442920207977295	6.434540271759033	0.008379936218261719	False
239	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	240	6.257825374603272	6.22388219833374	0.03394317626953214	False
240	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	241	0.386262446641922	0.3689096570014953	0.01735278964042669	False
241	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	242	0.0865195021033287	0.077480100095272	0.00903940200805671	False
242	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	243	7.256906986236572	7.682070732116699	-0.42516374588012695	True
243	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	244	7.081104278564453	7.2831597328186035	-0.2020554542541504	True
244	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	245	5.4032087326049805	5.349113464355469	0.05409526824951172	False
245	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	246	6.59223747253418	6.633363246917725	-0.04112577438354492	True
246	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	247	7.229240417480469	7.402385234832764	-0.17314481735229492	True
247	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	248	8.661704063415527	8.67812728881836	-0.01642322540283203	True
248	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	249	7.364910125732422	7.168558120727539	0.1963520050048828	False
249	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	250	5.813084602355957	5.7001118659973145	0.11297273635864258	False
250	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	251	0.0371440723538398	0.0387343317270278	-0.001590259373188005	True
251	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	252	0.0418476127088069	0.041884534060955	-3.6921352148097664e-05	True
252	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	253	5.189913749694824	5.176512241363525	0.013401508331298828	False
253	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	254	5.50085973739624	5.503059387207031	-0.0021996498107910156	True
254	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	255	6.073520660400391	6.41804838180542	-0.3445277214050293	True
255	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	256	5.972659111022949	5.966677188873291	0.005981922149658203	False
256	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	257	0.1450161784887313	0.1618893444538116	-0.01687316596508029	True
257	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	258	0.3970999717712402	0.3577440679073334	0.039355903863906805	False
258	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	259	0.051144540309906	0.0460880175232887	0.0050565227866173	False
259	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	260	0.132892370223999	0.1375850141048431	-0.004692643880844116	True
260	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	261	3.9546217918396	3.747898817062378	0.20672297477722212	False
261	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	262	0.5158768892288208	0.4780647754669189	0.03781211376190191	False
262	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	263	8.038199424743652	7.853142738342285	0.1850566864013672	False
263	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	264	0.0453247390687465	0.0510381311178207	-0.005713392049074201	True
264	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	265	2.5641443729400635	2.317458391189575	0.24668598175048828	False
265	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	266	5.173048973083496	5.192422866821289	-0.01937389373779297	True
266	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	267	2.166916847229004	2.403735399246216	-0.23681855201721191	True
267	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	268	4.318737030029297	4.120064735412598	0.19867229461669922	False
268	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	269	0.0439506061375141	0.045732170343399	-0.0017815642058848988	True
269	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	270	2.756788730621338	2.4938910007476807	0.2628977298736572	False
270	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	271	19.610431671142575	19.502593994140625	0.10783767700194957	False
271	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	272	0.0238035805523395	0.0194412488490343	0.004362331703305199	False
272	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	273	0.0315581858158111	0.0293866544961929	0.002171531319618201	False
273	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	274	0.0413528457283973	0.0393898226320743	0.0019630230963229994	False
274	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	275	3.9048708342015743	4.077021606266499	-0.17215077206492424	True
275	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	276	0.3880835473537445	0.3221986889839172	0.06588485836982733	False
276	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	277	0.0295667834579944	0.0329199582338333	-0.0033531747758389005	True
277	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	278	0.78949373960495	0.5874682664871216	0.20202547311782837	False
278	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	279	0.0512598976492881	0.0543752834200859	-0.003115385770797799	True
279	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	280	1.017928123474121	0.9035564064979552	0.11437171697616588	False
280	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	281	0.1042932048439979	0.1085463091731071	-0.004253104329109206	True
281	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	282	0.0743817538022995	0.0728589445352554	0.0015228092670440951	False
282	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	283	0.1265334039926529	0.1219241023063659	0.004609301686286996	False
283	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	284	2.4007809162139893	2.4372453689575195	-0.03646445274353027	True
284	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	285	0.0423517301678657	0.0452147349715232	-0.002863004803657504	True
285	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	286	0.9403796195983888	1.0231539011001587	-0.08277428150176991	True
286	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	287	3.014821052551269	3.377199172973633	-0.3623781204223637	True
287	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	288	0.1434705555438995	0.121873527765274	0.021597027778625502	False
288	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	289	0.0263334736227989	0.0328416191041469	-0.006508145481348003	True
289	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	290	0.7351865172386169	0.5909414887428284	0.14424502849578857	False
290	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	291	0.0314755700528621	0.0309984404593706	0.00047712959349149875	False
291	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	292	0.0289929509162902	0.0301198456436395	-0.0011268947273492987	True
292	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	293	0.4200271666049957	0.421566367149353	-0.0015392005443572998	True
293	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	294	0.0769597366452217	0.0943770259618759	-0.017417289316654205	True
294	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	295	0.0435127988457679	0.0456351935863494	-0.0021223947405814986	True
295	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	296	0.1819446235895156	0.5857341885566711	-0.40378956496715557	True
296	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	297	0.0005694941501133	0.0006784839788451	-0.00010898982873180007	True
297	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	298	0.0817722380161285	0.0636450722813606	0.0181271657347679	False
298	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	299	6.619933605194092	6.674817085266113	-0.054883480072021484	True
299	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	300	5.612369537353516	5.332220554351807	0.280148983001709	False
300	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	301	0.2557646632194519	0.2218732237815857	0.03389143943786621	False
301	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	302	0.1291798651218414	0.1254032254219055	0.003776639699935913	False
302	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	303	4.240349769592285	3.5977931022644043	0.6425566673278809	False
303	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	304	19.709003448486328	18.777000427246094	0.9320030212402344	False
304	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	305	2.751535654067993	3.280527114868164	-0.5289914608001709	True
305	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	306	3.49198055267334	4.046297550201416	-0.5543169975280762	True
306	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	307	0.0716885402798652	0.1013121008872985	-0.029623560607433305	True
307	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	308	0.0976237282156944	0.0851850435137748	0.012438684701919597	False
308	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	309	0.0726376995444297	0.0761217549443245	-0.0034840553998947976	True
309	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	310	0.0380055047571659	0.0408029071986675	-0.0027974024415015966	True
310	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	311	0.037485621869564	0.051423542201519	-0.013937920331954998	True
311	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	312	0.0257651079446077	0.0196078643202781	0.006157243624329602	False
312	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	313	0.3402605950832367	0.2465863525867462	0.0936742424964905	False
313	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	314	1.816497802734375	1.5226184129714966	0.2938793897628784	False
314	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	315	0.7995994687080383	0.7504005432128906	0.049198925495147705	False
315	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	316	1.3083758354187012	1.564773678779602	-0.2563978433609009	True
316	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	317	0.1453237980604171	0.1764516681432724	-0.031127870082855308	True
317	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	318	0.2069398164749145	0.2446878403425216	-0.03774802386760712	True
318	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	319	1.5835564136505127	1.330258011817932	0.2532984018325808	False
319	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	320	0.0508047118782997	0.0716476291418075	-0.0208429172635078	True
320	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	321	0.0143498303368687	0.0137056857347488	0.0006441446021199001	False
321	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	322	0.2648955583572387	0.2010522484779358	0.06384330987930292	False
322	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	323	0.2402792125940323	0.1661180257797241	0.0741611868143082	False
323	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	324	0.028215842321515	0.0390674695372581	-0.0108516272157431	True
324	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	325	0.6913403272628784	0.5387754440307617	0.1525648832321167	False
325	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	326	1.0887545347213743	1.325084567070007	-0.2363300323486328	True
326	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	327	2.79152512550354	2.646719694137573	0.14480543136596724	False
327	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	328	8.631267547607422	7.785305976867676	0.8459615707397461	False
328	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	329	0.0288966968655586	0.029661476612091	-0.0007647797465323986	True
329	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	330	0.2044129222631454	0.2178411781787872	-0.013428255915641812	True
330	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	331	4.282923698425293	4.531261444091797	-0.2483377456665039	True
331	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	332	5.78254508972168	5.766300201416016	0.016244888305664062	False
332	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	333	0.0590337961912155	0.0737277567386627	-0.014693960547447205	True
333	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	334	0.0748991295695304	0.0706460624933242	0.004253067076206207	False
334	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	335	2.290034294128418	2.3689870834350586	-0.07895278930664062	True
335	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	336	1.3776874542236328	1.4337139129638672	-0.056026458740234375	True
336	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	337	0.0276718400418758	0.0289376601576805	-0.0012658201158047	True
337	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	338	0.0720153003931045	0.067132331430912	0.004882968962192494	False
338	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	339	0.0650110989809036	0.0637383684515953	0.0012727305293082913	False
339	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	340	0.0253839325159788	0.0249392688274383	0.0004446636885405003	False
340	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	341	0.013387594372034	0.015415902249515	-0.0020283078774809993	True
341	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	342	0.0047687562182545	0.0036767714191228	0.0010919847991317003	False
342	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	343	0.082634724676609	0.0881771370768547	-0.005542412400245708	True
343	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	344	0.1252463310956955	0.1134315580129623	0.011814773082733196	False
344	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	345	0.1248019188642501	0.1261073499917984	-0.001305431127548301	True
345	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	346	0.1793528646230697	0.1341506987810135	0.04520216584205622	False
346	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	347	0.0440003164112567	0.0436130873858928	0.0003872290253639013	False
347	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	348	0.0952870771288871	0.0891769528388977	0.006110124289989388	False
348	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	349	0.226706176996231	0.3125802874565124	-0.0858741104602814	True
349	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	350	0.0609978288412094	0.0550689026713371	0.005928926169872298	False
350	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	351	2.02546763420105	2.006161689758301	0.019305944442749023	False
351	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	352	0.9939633011817932	1.0012286901474	-0.0072653889656066895	True
352	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	353	0.0475188605487346	0.0443457551300525	0.0031731054186821053	False
353	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	354	0.0460660308599472	0.045807309448719	0.00025872141122820075	False
354	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	355	0.0178706776350736	0.0205557886511087	-0.0026851110160351008	True
355	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	356	0.0453675650060176	0.045714508742094	-0.0003469437360763966	True
356	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	357	0.0181682519614696	0.0191193278878927	-0.0009510759264230971	True
