token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
##ipt	66	receipt	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.999588668346405	0.0005935620283707976
.	66	.	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999881982803345	1.7026181012624875e-05
the	67	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9995549321174622	0.0006422122241929173
lawyer	67	lawyer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.056867606937885284	4.13624906539917
left	67	left	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.010138091631233692	6.624070167541504
the	67	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5183178782463074	0.9480909109115601
documents	67	documents	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.4649171531200409	1.104954481124878
with	67	with	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.166113018989563	2.5897629261016846
the	67	the	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9995576739311218	0.0006382584106177092
clerk	67	clerk	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.24604393541812897	2.023012161254883
but	67	but	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9246172308921814	0.11307189613580704
she	67	she	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.06667019426822662	3.9068143367767334
lost	67	lost	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.4974553883075714	1.0073609352111816
them	67	them	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.8904598355293274	0.1673775613307953
.	67	.	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999761581420898	3.439612191868946e-05
the	68	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9995906949043274	0.0005906394799239933
lawyer	68	lawyer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.056508082896471024	4.14539909362793
left	68	left	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.00827512051910162	6.917004108428955
the	68	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5391484498977661	0.8912454843521118
documents	68	documents	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.36955249309539795	1.436148762702942
with	68	with	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.14045138657093048	2.831857204437256
the	68	the	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9994874000549316	0.0007396797300316393
clerk	68	clerk	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.23532192409038544	2.087292432785034
but	68	but	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9161262512207031	0.12638168036937714
he	68	he	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5321540832519531	0.9100840091705322
lost	68	lost	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.4853360652923584	1.0429439544677734
them	68	them	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.8764569759368896	0.1902448683977127
.	68	.	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999743700027466	3.697579450090416e-05
the	69	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9994329810142517	0.0008182332967408001
farmer	69	farmer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.6337891221046448	0.6579251885414124
knows	69	knows	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.10513239353895187	3.249720811843872
the	69	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9998929500579834	0.00015443215670529753
editor	69	editor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.14005206525325775	2.8359649181365967
because	69	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9786263704299927	0.03116995468735695
he	69	he	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.6470431685447693	0.6280661225318909
likes	69	likes	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5420675277709961	0.8834554553031921
the	69	the	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.8553617596626282	0.2253933846950531
book	69	book	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.18740741908550262	2.415750026702881
.	69	.	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999719858169556	4.041535430587828e-05
the	70	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9994514584541321	0.0007915908936411142
farmer	70	farmer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.6100448369979858	0.7130128741264343
knows	70	knows	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.11707749962806702	3.0944643020629883
the	70	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9998888969421387	0.00016027892706915736
editor	70	editor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.20229843258857727	2.3054428100585938
because	70	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9753988981246948	0.03593575954437256
she	70	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.34812673926353455	1.5223153829574585
likes	70	likes	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5455381870269775	0.8742479085922241
the	70	the	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.8628710508346558	0.21278312802314758
book	70	book	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.16303753852844238	2.6167240142822266
.	70	.	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999706745147705	4.2307114199502394e-05
the	71	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9986020922660828	0.002018179977312684
farmer	71	farmer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5710505247116089	0.8083096742630005
knows	71	knows	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.04327420890331268	4.530348777770996
the	71	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9997033476829529	0.00042800133815035224
editor	71	editor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.1889675408601761	2.403789520263672
because	71	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9647718071937561	0.05174032598733902
she	71	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.724652111530304	0.4646396040916443
is	71	is	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9018388986587524	0.14905832707881927
really	71	really	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.019136464223265648	5.707531929016113
famous	71	famous	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.6064419150352478	0.7215586304664612
.	71	.	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999744892120361	3.680381632875651e-05
the	72	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9983946681022644	0.0023178390692919493
farmer	72	farmer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5852565169334412	0.7728589773178101
knows	72	knows	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.040562212467193604	4.623719692230225
the	72	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.999692440032959	0.000443818949861452
editor	72	editor	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.20991265773773193	2.25213885307312
because	72	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.97513347864151	0.03632841259241104
he	72	he	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.27378547191619873	1.868882179260254
is	72	is	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.8677389621734619	0.20466695725917816
really	72	really	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.017853867262601852	5.807619571685791
famous	72	famous	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.5244005918502808	0.9312586784362793
.	72	.	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999730587005615	3.886755439452827e-05
the	73	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9996800422668457	0.0004616995283868164
anal	73	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.03260848671197891	4.938608646392822
##yst	73	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	1.0	-0.0
aw	73	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.0007136906497180462	10.452413558959961
##kwa	73	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.04652365669608116	4.425891876220703
##rd	73	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9939191341400146	0.008799602277576923
##ly	73	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999970197677612	4.299559805076569e-06
ran	73	ran	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.1682303547859192	2.5714900493621826
into	73	into	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.987949013710022	0.01749148778617382
the	73	the	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999645948410034	5.1077942771371454e-05
attend	73	attendant	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.11787714809179306	3.084644079208374
##ant	73	attendant	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.999998927116394	1.5478429986615083e-06
who	73	who	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9626426696777344	0.05492768809199333
had	73	had	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.823116660118103	0.2808312177658081
messe	73	messed	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.02412775531411171	5.373162269592285
##d	73	messed	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999810457229614	2.7344982299837284e-05
up	73	up	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.999665379524231	0.00048284645890817046
his	73	his	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.021603861823678017	5.532567024230957
order	73	order	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.00011922532576136291	13.034021377563477
.	73	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.999968409538269	4.557468491839245e-05
the	74	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9996668100357056	0.000480783375678584
anal	74	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.03185573220252991	4.97230339050293
##yst	74	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	1.0	-0.0
aw	74	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.0007045221282169223	10.471067428588867
##kwa	74	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.04366215690970421	4.517472743988037
##rd	74	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9938276410102844	0.008932414464652538
##ly	74	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999973773956299	3.7836134652025066e-06
ran	74	ran	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.14375537633895874	2.798312187194824
into	74	into	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9867137670516968	0.01929650269448757
the	74	the	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.999976634979248	3.3708205592120066e-05
attend	74	attendant	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.11134383827447891	3.1669063568115234
##ant	74	attendant	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999986886978149	1.8918078694696305e-06
who	74	who	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9521880149841309	0.0706816017627716
had	74	had	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.8014434576034546	0.31932729482650757
messe	74	messed	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.022752795368433	5.457812309265137
##d	74	messed	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999834299087524	2.39053915720433e-05
up	74	up	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.999506950378418	0.0007114887121133506
her	74	her	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.009910551831126213	6.656818866729736
order	74	order	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	8.827669807942584e-05	13.467607498168945
.	74	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	True	0.9999717473983765	4.075931428815238e-05
the	75	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9994029998779297	0.000861547770909965
anal	75	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.03412143141031265	4.873178005218506
##yst	75	analyst	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	1.0	-0.0
aw	75	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.000579811807256192	10.752127647399902
##kwa	75	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.04275393858551979	4.5477986335754395
##rd	75	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9956666231155396	0.006265290547162294
##ly	75	awkwardly	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.9999966621398926	4.815506144950632e-06
ran	75	ran	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS2	False	0.21853946149349213	2.1940343379974365
