	model	type	pairid	expected	unexpected	diff	acc
173	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	174	10.64540195465088	8.518048286437988	2.1273536682128924	False
174	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	175	3.138981342315674	2.9408600330352783	0.1981213092803955	False
175	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	176	6.909221172332764	7.918498039245605	-1.009276866912841	True
176	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	177	3.697157144546509	3.529216766357422	0.16794037818908691	False
177	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	178	6.653642177581787	6.867003917694092	-0.2133617401123047	True
178	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	179	13.122164726257324	20.12496757507324	-7.002802848815914	True
179	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	180	5.269182205200195	7.205782890319824	-1.936600685119629	True
180	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	181	8.745028495788574	9.421260833740234	-0.6762323379516602	True
181	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	182	9.604909896850586	7.789126396179199	1.8157835006713867	False
182	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	183	7.76952600479126	8.671856880187988	-0.9023308753967285	True
183	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	184	5.520186901092529	6.201357841491699	-0.6811709403991699	True
184	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	185	5.847711563110352	6.733180046081543	-0.8854684829711914	True
185	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	186	7.493158340454102	7.4180803298950195	0.07507801055908203	False
186	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	187	7.493645191192627	6.676555633544922	0.8170895576477051	False
187	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	188	5.253011703491211	3.0642576217651367	2.188754081726074	False
188	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	189	9.54177951812744	10.899752616882324	-1.3579730987548846	True
189	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	190	7.12624979019165	6.5235466957092285	0.6027030944824219	False
190	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	191	6.6324663162231445	4.946238040924072	1.6862282752990723	False
191	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	192	6.8492865562438965	5.766368389129639	1.0829181671142578	False
192	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	193	4.379074573516846	3.496001482009888	0.8830730915069576	False
193	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	194	0.8192040324211121	5.856090545654297	-5.036886513233185	True
194	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	195	3.4526796340942383	2.540840148925781	0.9118394851684575	False
195	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	196	12.391837120056152	10.857112884521484	1.534724235534668	False
196	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	197	6.512334823608398	10.834853172302246	-4.322518348693848	True
197	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	198	6.499155521392822	6.794510364532471	-0.29535484313964844	True
198	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	199	10.339600563049316	17.96770668029785	-7.628106117248535	True
199	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	200	7.153025150299072	7.578289031982422	-0.4252638816833496	True
200	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	201	7.447291851043701	8.721002578735352	-1.2737107276916504	True
201	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	202	13.649659156799316	11.117122650146484	2.532536506652832	False
202	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	203	2.0536739826202397	2.895385980606079	-0.8417119979858394	True
203	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	204	6.234367847442627	7.991748332977295	-1.757380485534668	True
204	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	205	6.187210559844971	5.589592933654785	0.5976176261901855	False
205	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	206	14.73663330078125	14.309900283813477	0.42673301696777344	False
206	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	207	6.582974910736084	7.335949420928955	-0.7529745101928711	True
207	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	208	7.659247875213623	8.090343475341797	-0.43109560012817383	True
208	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	209	4.864421367645264	3.9667351245880127	0.897686243057251	False
209	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	210	4.038187503814697	6.085448741912842	-2.0472612380981445	True
210	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	211	7.028759479522705	8.361651420593262	-1.3328919410705566	True
211	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	212	6.016505718231201	5.012969017028809	1.0035367012023926	False
212	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	213	4.608046531677246	4.024417400360107	0.5836291313171387	False
213	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	214	5.216654777526856	7.753703117370605	-2.5370483398437482	True
214	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	215	6.622777938842773	10.54327392578125	-3.9204959869384766	True
215	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	216	10.198023796081545	13.087965965270996	-2.8899421691894513	True
216	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	217	11.463994979858398	11.87896728515625	-0.41497230529785156	True
217	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	218	10.443805694580078	9.385680198669434	1.0581254959106445	False
218	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	219	5.127177715301514	4.912225723266602	0.2149519920349121	False
219	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	220	8.689096450805664	9.728546142578123	-1.0394496917724592	True
220	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	221	9.372605323791504	7.734950542449951	1.6376547813415527	False
221	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	222	7.183774471282959	9.660806655883787	-2.4770321846008283	True
222	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	223	14.169683456420898	13.719209671020508	0.4504737854003906	False
223	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	224	3.8093647956848153	7.323025226593018	-3.5136604309082022	True
224	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	225	11.157474517822266	12.783124923706056	-1.6256504058837908	True
225	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	226	11.46326732635498	10.079809188842772	1.3834581375122088	False
226	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	227	6.724989414215088	6.757301330566406	-0.03231191635131836	True
227	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	228	9.731077194213867	12.086804389953612	-2.3557271957397443	True
228	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	229	9.850107192993164	9.315332412719728	0.5347747802734357	False
229	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	230	10.18239688873291	8.888367652893066	1.2940292358398438	False
230	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	231	9.675122261047363	17.2443790435791	-7.569256782531738	True
231	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	232	13.217049598693848	9.378005027770996	3.8390445709228516	False
232	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	233	11.162394523620604	8.384540557861328	2.7778539657592756	False
233	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	234	10.834024429321287	12.383625984191896	-1.549601554870609	True
234	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	235	8.126259803771973	7.242712020874023	0.8835477828979492	False
235	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	236	8.164261817932129	9.722127914428713	-1.5578660964965838	True
236	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	237	8.529702186584473	7.117544174194336	1.4121580123901367	False
237	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	238	14.124375343322754	16.593957901000977	-2.4695825576782227	True
238	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	239	7.647218227386475	6.787230491638184	0.859987735748291	False
239	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	240	7.1605143547058105	7.424109935760498	-0.2635955810546875	True
240	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	241	0.9488714309156876	3.7215440040135945	-2.772672573097907	True
241	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	242	9.8494873046875	5.4829864501953125	4.3665008544921875	False
242	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	243	7.416338920593262	8.991006851196289	-1.5746679306030273	True
243	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	244	9.968080520629885	10.817904472351074	-0.8498239517211896	True
244	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	245	5.385125637054443	7.417608261108398	-2.032482624053955	True
245	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	246	9.275629043579102	11.08784008026123	-1.812211036682129	True
246	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	247	13.406704902648926	14.720807075500488	-1.3141021728515625	True
247	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	248	6.710988521575928	7.091547966003418	-0.38055944442749023	True
248	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	249	7.329742431640625	6.375901699066162	0.9538407325744629	False
249	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	250	6.255802631378174	5.730511665344238	0.5252909660339355	False
250	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	251	3.4322917461395264	3.6062145233154297	-0.17392277717590332	True
251	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	252	7.677998065948486	9.172075271606444	-1.4940772056579572	True
252	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	253	7.256457805633545	6.873141288757324	0.3833165168762207	False
253	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	254	5.893997669219971	6.903058052062988	-1.0090603828430176	True
254	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	255	6.293978214263916	18.09758186340332	-11.803603649139404	True
255	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	256	8.480738639831543	8.209324836730957	0.27141380310058594	False
256	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	257	5.284084320068359	6.879736423492432	-1.5956521034240723	True
257	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	258	5.358223915100098	6.5177388191223145	-1.1595149040222168	True
258	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	259	7.558765411376953	16.109704971313477	-8.550939559936523	True
259	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	260	5.708725452423096	7.13569974899292	-1.4269742965698242	True
260	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	261	15.600419998168944	16.18674087524414	-0.5863208770751971	True
261	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	262	12.767741203308104	12.336345672607422	0.4313955307006818	False
262	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	263	11.199626922607422	13.498595237731934	-2.2989683151245117	True
263	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	264	5.710429668426514	6.305920600891113	-0.5954909324645996	True
264	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	265	8.588338851928711	12.58304500579834	-3.994706153869629	True
265	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	266	13.69729232788086	11.122419357299805	2.5748729705810547	False
266	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	267	7.630132675170898	6.875262260437012	0.7548704147338867	False
267	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	268	7.1006598472595215	7.8383708000183105	-0.7377109527587891	True
268	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	269	8.85637092590332	7.777670383453369	1.0787005424499512	False
269	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	270	6.582446575164795	7.997875213623047	-1.415428638458252	True
270	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	271	6.212163925170898	9.987497329711914	-3.7753334045410156	True
271	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	272	2.6288161277771	2.735090494155884	-0.10627436637878374	True
272	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	273	5.3239946365356445	7.044619083404541	-1.7206244468688965	True
273	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	274	3.2649455070495605	5.707381248474121	-2.4424357414245605	True
274	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	275	9.068925857543944	11.65963077545166	-2.5907049179077166	True
275	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	276	6.99854850769043	7.271228790283203	-0.27268028259277344	True
276	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	277	6.551960468292236	5.2354021072387695	1.3165583610534668	False
277	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	278	7.647078514099121	9.65877914428711	-2.0117006301879883	True
278	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	279	4.477115154266357	4.26063346862793	0.21648168563842773	False
279	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	280	4.519230365753174	6.0395355224609375	-1.5203051567077637	True
280	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	281	4.214799404144287	5.853874683380127	-1.6390752792358398	True
281	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	282	3.8493266105651855	3.7427978515625	0.10652875900268555	False
282	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	283	5.79240608215332	6.443583011627197	-0.651176929473877	True
283	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	284	10.509299278259276	13.9540433883667	-3.4447441101074237	True
284	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	285	2.581214189529419	1.864606499671936	0.7166076898574829	False
285	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	286	1.9906468391418457	5.747818470001221	-3.757171630859375	True
286	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	287	7.35789680480957	15.52791690826416	-8.17002010345459	True
287	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	288	6.687414646148682	8.611124992370605	-1.9237103462219238	True
288	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	289	4.664222717285156	4.843142032623291	-0.17891931533813477	True
289	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	290	6.061748504638672	6.717799186706543	-0.6560506820678711	True
290	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	291	4.5262861251831055	3.780858278274536	0.7454278469085693	False
291	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	292	5.0889410972595215	7.221944332122803	-2.1330032348632812	True
292	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	293	5.203901290893555	5.24998140335083	-0.04608011245727539	True
293	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	294	8.844991683959961	8.187214851379395	0.6577768325805664	False
294	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	295	5.577663421630859	6.9296417236328125	-1.3519783020019531	True
295	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	296	12.797930717468262	5.869259646765499	6.928671070702762	False
296	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	297	7.586422920227051	3.50638747215271	4.080035448074341	False
297	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	298	7.211106777191162	6.775160789489746	0.435945987701416	False
298	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	299	11.41904640197754	11.294283866882324	0.12476253509521662	False
299	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	300	15.10173225402832	8.56702995300293	6.534702301025391	False
300	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	301	8.928386688232422	10.482897758483888	-1.5545110702514666	True
301	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	302	7.495621204376221	7.451740741729736	0.043880462646484375	False
302	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	303	6.546311378479004	6.489068508148193	0.05724287033081055	False
303	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	304	10.805025100708008	9.580244064331056	1.2247810363769513	False
304	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	305	14.626553535461426	13.780017852783203	0.8465356826782227	False
305	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	306	0.844560980796814	7.798254013061523	-6.9536930322647095	True
306	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	307	3.093003034591675	2.698807716369629	0.3941953182220459	False
307	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	308	3.603123188018799	3.9708619117736816	-0.3677387237548828	True
308	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	309	7.324175834655762	5.951350688934326	1.3728251457214355	False
309	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	310	6.710792541503906	6.558593273162842	0.15219926834106445	False
310	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	311	3.245464324951172	4.617586135864258	-1.372121810913086	True
311	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	312	15.143543243408203	12.319202423095703	2.8243408203125	False
312	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	313	12.830618858337402	9.57829761505127	3.252321243286133	False
313	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	314	8.068071365356445	8.094071388244629	-0.026000022888183594	True
314	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	315	6.686946868896484	6.552562236785889	0.1343846321105957	False
315	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	316	9.921149253845217	10.9034423828125	-0.9822931289672834	True
316	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	317	12.444786071777344	15.855920791625977	-3.411134719848633	True
317	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	318	10.11683464050293	11.89699935913086	-1.7801647186279297	True
318	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	319	6.731598377227783	9.887309074401855	-3.1557106971740723	True
319	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	320	12.00532054901123	11.198712348937988	0.8066082000732422	False
320	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	321	5.1862382888793945	4.011343479156494	1.1748948097229004	False
321	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	322	4.916967391967773	5.169044494628906	-0.2520771026611328	True
322	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	323	6.241800785064697	8.118714332580566	-1.8769135475158691	True
323	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	324	9.384085655212402	9.026567459106444	0.3575181961059588	False
324	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	325	11.489089012145996	13.306912422180176	-1.8178234100341797	True
325	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	326	13.571159362792969	14.255782127380373	-0.6846227645874041	True
326	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	327	10.012953758239746	8.814412117004395	1.1985416412353516	False
327	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	328	16.77741241455078	11.446343421936035	5.331068992614746	False
328	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	329	1.251037836074829	2.7612464427948	-1.5102086067199707	True
329	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	330	6.4903059005737305	4.70780611038208	1.7824997901916504	False
330	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	331	13.859002113342283	17.027284622192383	-3.1682825088500994	True
331	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	332	6.385008811950684	5.724100112915039	0.6609086990356445	False
332	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	333	4.097809791564941	6.303370475769043	-2.2055606842041016	True
333	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	334	5.765908718109131	2.592303514480591	3.17360520362854	False
334	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	335	3.7114744186401367	5.042232036590576	-1.3307576179504395	True
335	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	336	7.770881175994873	16.712678909301758	-8.941797733306885	True
336	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	337	2.912470579147339	4.96073579788208	-2.048265218734741	True
337	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	338	7.122352123260498	7.2643723487854	-0.14202022552490234	True
338	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	339	5.998932361602783	5.515703678131104	0.4832286834716788	False
339	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	340	6.137991905212402	7.754620552062988	-1.616628646850586	True
340	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	341	6.63137149810791	8.722900390625	-2.09152889251709	True
341	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	342	4.514462947845459	6.443812370300293	-1.929349422454834	True
342	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	343	8.578215599060059	9.597597122192385	-1.019381523132326	True
343	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	344	6.60067892074585	8.239912033081055	-1.639233112335205	True
344	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	345	11.812844276428224	10.266650199890137	1.5461940765380877	False
345	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasIT2	type1	346	11.374287605285645	11.96221923828125	-0.5879316329956055	True
